image,pred,lon,lat,min_probs,max_probs,mean_probs
660.jpeg,0.5266845,11795688.185538938,1147021.5969010862,0.19132218696177,0.953552395105362,0.572437291033566
630.jpeg,0.5201224,11790682.408133252,2337062.0845122,0.928019791841507,0.928019791841507,0.928019791841507
550.jpeg,0.5193276,11799569.810975011,1150593.8714556096,0.9751636311411858,0.9751636311411858,0.9751636311411858
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0916744684800505,0.1806188747286796,0.13614667160436505
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.9074989408254625,0.9685927927494048,0.9380458667874336
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.1803647726774215,0.9678435623645782,0.59840235983332
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.9582628160715104,0.9582628160715104,0.9582628160715104
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.6562560275197029,0.6562560275197029,0.6562560275197029
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.0891794227063655,0.959013931453228,0.5240966770797968
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.2939652260392904,0.3753356505185365,0.33465043827891344
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.167812711559236,0.9765517264604568,0.5367251693581542
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.962781734764576,0.962781734764576,0.962781734764576
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.9580902457237244,0.9580902457237244,0.9580902457237244
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.3841495029628277,0.7136167921125889,0.5488831475377083
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.4796094745397568,0.9315204545855522,0.7507059549291929
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.9625285714864732,0.9625285714864732,0.9625285714864732
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.9688430726528168,0.9688430726528168,0.9688430726528168
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.3586076367646456,0.3586076367646456,0.3586076367646456
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.6254939287900925,0.964407943189144,0.7949509359896183
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.9648884385824203,0.9648884385824203,0.9648884385824203
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.9696135148406028,0.9696135148406028,0.9696135148406028
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.263698048889637,0.4757780889049172,0.3697380688972771
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.9239720702171326,0.9239720702171326,0.9239720702171326
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.9609181061387062,0.9609181061387062,0.9609181061387062
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.9539264589548112,0.9627357646822928,0.958331111818552
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.9555481374263765,0.9555481374263765,0.9555481374263765
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.9654056802392006,0.9654056802392006,0.9654056802392006
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.1007777815684676,0.6743124602362514,0.3875451209023595
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.8062696233391762,0.9653072208166122,0.8857884220778942
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.9137077182531356,0.9137077182531356,0.9137077182531356
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.95195671916008,0.95195671916008,0.95195671916008
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.9583558961749076,0.9583558961749076,0.9583558961749076
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.9406228587031364,0.9644415900111198,0.9525322243571281
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.9405145794153214,0.9761561378836632,0.9583353586494923
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.3869440145790577,0.4771888572722673,0.4320664359256625
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.9541609212756156,0.9541609212756156,0.9541609212756156
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.8777800649404526,0.8777800649404526,0.8777800649404526
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.9597405269742012,0.9597405269742012,0.9597405269742012
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.0,0.0,0.0
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0,0.0,0.0
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.958848387002945,0.9655649363994598,0.9622066617012024
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.936321035027504,0.936321035027504,0.936321035027504
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.9643845483660698,0.9643845483660698,0.9643845483660698
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.9623225703835488,0.9623225703835488,0.9623225703835488
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.9643845483660698,0.9643845483660698,0.9643845483660698
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.0850306497886776,0.9615056961774826,0.5232681729830801
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.9668309912085532,0.9668309912085532,0.9668309912085532
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.9682980179786682,0.9691644832491876,0.9687312506139278
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.466810530051589,0.959960326552391,0.6569745000451803
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.949375294148922,0.949375294148922,0.949375294148922
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.9502954557538033,0.9502954557538033,0.9502954557538033
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.963815487921238,0.963815487921238,0.963815487921238
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.8101448193192482,0.8101448193192482,0.8101448193192482
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.0978887462988495,0.9590579718351364,0.528473359066993
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.9457933455705644,0.9457933455705644,0.9457933455705644
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.9516380354762076,0.9516380354762076,0.9516380354762076
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.9518142938613892,0.9657758846879004,0.9587950892746449
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.1367904795333743,0.785348653793335,0.46106956666335464
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.4118196740746498,0.9631732404232024,0.7790844663977623
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.3373182415962219,0.95452418923378,0.6459212154150009
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.4947843458503485,0.4947843458503485,0.4947843458503485
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.9552324414253236,0.9552324414253236,0.9552324414253236
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.96933963149786,0.96933963149786,0.96933963149786
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.0838705860078334,0.9654227122664452,0.3960689464583993
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.8258442841470242,0.8258442841470242,0.8258442841470242
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.8467348217964172,0.8467348217964172,0.8467348217964172
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.8653629384934902,0.8653629384934902,0.8653629384934902
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.9566684141755104,0.9566684141755104,0.9566684141755104
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.9584358260035516,0.9584358260035516,0.9584358260035516
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.1385137429460883,0.93556247651577,0.6626280716930827
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.9254064112901688,0.9642406851053238,0.9448235481977463
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.8946675732731819,0.8946675732731819,0.8946675732731819
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.9586270228028296,0.9586270228028296,0.9586270228028296
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.9617016837000848,0.9617016837000848,0.9617016837000848
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.9602025970816612,0.9602025970816612,0.9602025970816612
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.1894466890953481,0.9620348736643792,0.5757407813798636
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.9652175083756448,0.9652175083756448,0.9652175083756448
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.962024450302124,0.962024450302124,0.962024450302124
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.9596426486968994,0.9596426486968994,0.9596426486968994
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.9753434807062148,0.9753434807062148,0.9753434807062148
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.962781734764576,0.962781734764576,0.962781734764576
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.3533154837787151,0.3533154837787151,0.3533154837787151
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.9563720002770424,0.9563720002770424,0.9563720002770424
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.5758613348007202,0.9047646224498748,0.7403129786252975
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.9039661735296248,0.9039661735296248,0.9039661735296248
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.1836834866553545,0.9613167569041252,0.666696193938454
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.959859862923622,0.959859862923622,0.959859862923622
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.9668701514601707,0.9668701514601707,0.9668701514601707
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.8249044753611088,0.8249044753611088,0.8249044753611088
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.9689973741769792,0.9689973741769792,0.9689973741769792
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.9064867869019508,0.9599819183349608,0.9332343526184559
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.9593632072210312,0.9593632072210312,0.9593632072210312
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.9642694517970084,0.9642694517970084,0.9642694517970084
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.9489538222551346,0.9489538222551346,0.9489538222551346
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.9656734690070152,0.9656734690070152,0.9656734690070152
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.4947843458503485,0.9480729475617408,0.7214286467060447
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.0918935490772128,0.6295440569519997,0.36071880301460624
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.96933963149786,0.96933963149786,0.96933963149786
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.9630649164319038,0.9630649164319038,0.9630649164319038
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.9439441040158272,0.9439441040158272,0.9439441040158272
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.1027955841273069,0.9580173417925836,0.5304064629599452
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.9563707411289216,0.9563707411289216,0.9563707411289216
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.9555298164486884,0.9555298164486884,0.9555298164486884
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.9651681259274484,0.9651681259274484,0.9651681259274484
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.1576928934082389,0.1576928934082389,0.1576928934082389
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.9557348638772964,0.9557348638772964,0.9557348638772964
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.0946540934965014,0.0946540934965014,0.0946540934965014
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.9516380354762076,0.9516380354762076,0.9516380354762076
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.1368416626937687,0.9545232355594636,0.5456824491266161
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.6136460937559605,0.6136460937559605,0.6136460937559605
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.9605403915047646,0.9605403915047646,0.9605403915047646
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.965778946876526,0.965778946876526,0.965778946876526
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.0947575476020574,0.9636687710881232,0.5292131593450903
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.9643640592694284,0.9643640592694284,0.9643640592694284
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.654435271397233,0.654435271397233,0.654435271397233
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.9413636326789856,0.9413636326789856,0.9413636326789856
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.0952212074771523,0.955170564353466,0.5251958859153092
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.4181726006790995,0.4181726006790995,0.4181726006790995
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.2535755941644311,0.66290482878685,0.4379066042602062
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.9521593675017356,0.9521593675017356,0.9521593675017356
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.8656423315405846,0.9631101936101912,0.9283700337012609
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.2513814587146044,0.9643999561667442,0.6078907074406743
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.9556922316551208,0.9556922316551208,0.9556922316551208
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.6743124602362514,0.6743124602362514,0.6743124602362514
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.9614830538630486,0.9614830538630486,0.9614830538630486
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.9590902328491212,0.9590902328491212,0.9590902328491212
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.0891794227063655,0.959013931453228,0.5240966770797968
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.9676633551716805,0.9676633551716805,0.9676633551716805
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.1051277928054332,0.9597378820180892,0.5324328374117612
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.0839480645954608,0.95509135723114,0.5195197109133004
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.9666616767644882,0.9666616767644882,0.9666616767644882
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.9564063623547554,0.9564063623547554,0.9564063623547554
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.9669692069292068,0.9669692069292068,0.9669692069292068
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.9554309844970704,0.9554309844970704,0.9554309844970704
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.9621739760041236,0.9632251709699632,0.9626995734870434
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.097925548441708,0.7329008057713509,0.4154131771065294
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.5847982075065374,0.9604294896125792,0.7726138485595584
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.2458007428795099,0.2458007428795099,0.2458007428795099
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.1506046932190656,0.1506046932190656,0.1506046932190656
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.908605881035328,0.9590579718351364,0.9338319264352322
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.0873118648305535,0.8428304418921471,0.4650711533613503
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.9630649164319038,0.9630649164319038,0.9630649164319038
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.9571572318673134,0.9571572318673134,0.9571572318673134
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.95647781342268,0.95647781342268,0.95647781342268
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.9297018870711328,0.9297018870711328,0.9297018870711328
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.1084380764514207,0.9578091353178024,0.5331236058846116
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.9587625190615654,0.9587625190615654,0.9587625190615654
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.8643185198307037,0.9737514033913612,0.9190349616110325
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.9591760337352752,0.9631732404232024,0.9615365862846375
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.1071877395734191,0.6781385317444801,0.3330014937867721
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.2827429603785276,0.9431391134858133,0.6129410369321704
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.6254939287900925,0.964407943189144,0.7949509359896183
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.957396611571312,0.957396611571312,0.957396611571312
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.4468728667125106,0.4468728667125106,0.4468728667125106
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.9620711728930472,0.9620711728930472,0.9620711728930472
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.8076956812292337,0.9545232355594636,0.8811094583943486
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.6921836845576763,0.9673347920179368,0.8297592382878065
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.9585904851555824,0.9585904851555824,0.9585904851555824
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.0850932281464338,0.2637457139790058,0.17441947106271982
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.3313978295773268,0.9614786207675934,0.6464382251724601
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.2579942177981138,0.2579942177981138,0.2579942177981138
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.6136460937559605,0.6136460937559605,0.6136460937559605
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.6743124602362514,0.6743124602362514,0.6743124602362514
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.0,0.0,0.0
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.960685208439827,0.9675026684999466,0.9640939384698868
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.4947843458503485,0.4947843458503485,0.4947843458503485
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.9615230783820152,0.9615230783820152,0.9615230783820152
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.9705028012394904,0.9705028012394904,0.9705028012394904
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.9565281346440316,0.9565281346440316,0.9565281346440316
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.9612525701522828,0.9612525701522828,0.9612525701522828
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.9636785537004472,0.9636785537004472,0.9636785537004472
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.7215978316962719,0.7215978316962719,0.7215978316962719
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.943870574235916,0.9663862064480782,0.9551283903419971
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.9639215767383577,0.9639215767383577,0.9639215767383577
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.1059788977727294,0.966194823384285,0.4150989769647519
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.7223474010825157,0.7723559699952602,0.747351685538888
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.1992089934647083,0.9461397603154182,0.5726743768900633
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.1074485555291175,0.1074485555291175,0.1074485555291175
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.9606885388493538,0.9606885388493538,0.9606885388493538
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.403885118663311,0.403885118663311,0.403885118663311
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.1559801660478115,0.1904298653826117,0.1732050157152116
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.9569744989275932,0.9569744989275932,0.9569744989275932
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.3738611359149217,0.9705028012394904,0.672181968577206
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.9501763209700584,0.9501763209700584,0.9501763209700584
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.9564063623547554,0.9564063623547554,0.9564063623547554
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.1366884605959057,0.1366884605959057,0.1366884605959057
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.4872968755662441,0.4872968755662441,0.4872968755662441
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.9547668397426604,0.9547668397426604,0.9547668397426604
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.9565281346440316,0.9565281346440316,0.9565281346440316
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.1203965712338686,0.1203965712338686,0.1203965712338686
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.0992221524938941,0.9571047499775888,0.5281634512357414
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.8730035610496998,0.953484982252121,0.9132442716509104
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.9530776366591454,0.9530776366591454,0.9530776366591454
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.9416110590100288,0.9416110590100288,0.9416110590100288
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.6469987444579601,0.9678435623645782,0.8074211534112692
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.9510080814361572,0.9510080814361572,0.9510080814361572
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.9691788777709008,0.9691788777709008,0.9691788777709008
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.5124468673020601,0.9457933455705644,0.7291201064363122
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.9613429754972458,0.9613429754972458,0.9613429754972458
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.928059957921505,0.928059957921505,0.928059957921505
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.287514922209084,0.287514922209084,0.287514922209084
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.9575275182724,0.9575275182724,0.9575275182724
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.9602281153202056,0.9602281153202056,0.9602281153202056
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.8065142184495926,0.8065142184495926,0.8065142184495926
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.8281562328338623,0.9594710022211076,0.8938136175274849
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.4244408365339041,0.9617515951395036,0.6930962158367038
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.96123556047678,0.96123556047678,0.96123556047678
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.8777696043252945,0.9646360203623772,0.9212028123438358
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.9643654748797416,0.9643654748797416,0.9643654748797416
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.8931063562631607,0.9521586894989014,0.922632522881031
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.7382223475724459,0.7382223475724459,0.7382223475724459
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.9656932055950164,0.9656932055950164,0.9656932055950164
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.955726593732834,0.955726593732834,0.955726593732834
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.8379287868738174,0.8379287868738174,0.8379287868738174
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.9596481621265412,0.9596481621265412,0.9596481621265412
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.1836834866553545,0.9613167569041252,0.5725001217797399
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.9290196225047112,0.9290196225047112,0.9290196225047112
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.9621670618653296,0.9621670618653296,0.9621670618653296
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.9564063623547554,0.9564063623547554,0.9564063623547554
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.965491384267807,0.965491384267807,0.965491384267807
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.1368416626937687,0.1368416626937687,0.1368416626937687
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.0,0.0,0.0
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.9013660550117492,0.9013660550117492,0.9013660550117492
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.3901348179206252,0.96123556047678,0.6756851891987026
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.9532740637660028,0.9532740637660028,0.9532740637660028
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.2089442247524857,0.2089442247524857,0.2089442247524857
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.9544629529118538,0.9544629529118538,0.9544629529118538
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.8109098449349403,0.9666616767644882,0.8635172595580419
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.9579502046108246,0.9579502046108246,0.9579502046108246
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.2423449046909809,0.2423449046909809,0.2423449046909809
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.8528095930814743,0.8528095930814743,0.8528095930814743
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.0953383706510067,0.9675011411309242,0.5314197558909655
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.9594710022211076,0.9594710022211076,0.9594710022211076
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.9503880068659782,0.9503880068659782,0.9503880068659782
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.1172391744330525,0.9521586894989014,0.6541680733983716
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.9438080042600632,0.9438080042600632,0.9438080042600632
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.9552340731024742,0.9552340731024742,0.9552340731024742
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.2395754735916853,0.8204556554555893,0.5300155645236373
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.7707355916500092,0.8046447932720184,0.7876901924610138
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.9561097770929337,0.9561097770929337,0.9561097770929337
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.9406228587031364,0.9406228587031364,0.9406228587031364
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.1242123218253254,0.9634627923369408,0.5438375570811331
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.9496631026268004,0.9496631026268004,0.9496631026268004
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.0886614741757512,0.949507012963295,0.5190842435695231
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0890516238287091,0.0962791265919804,0.09266537521034475
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.6500678732991219,0.9673347920179368,0.8087013326585293
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.96615881472826,0.96615881472826,0.96615881472826
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.1064044376835227,0.9521586894989014,0.5430575311183929
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.6937972269952297,0.970957674086094,0.8323774505406618
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.7819739915430546,0.7819739915430546,0.7819739915430546
