image,pred,lon,lat,min_probs,max_probs,mean_probs
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.0380912940017879,0.9525308907032012,0.37894777048172223
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.0403520879335701,0.9464909806847572,0.3230102103100055
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.0157400926109403,0.9641925618052484,0.31958220394638676
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.043624612968415,0.7158237546682358,0.1869085107131728
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.0337953367270529,0.9545470699667932,0.2809735668124631
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.0373089148197323,0.6362076885998249,0.13737722307754055
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.0387336499989032,0.9607577174901962,0.6784574915072881
625.jpeg,0.05676742,11800426.80490783,2381626.355621626,0.057333702687174,0.9511613324284554,0.5755387639427292
642.jpeg,0.05649766,11792380.672899408,2338651.474000685,0.044689948670566,0.9488106295466424,0.39993431925540784
258.jpeg,0.05633628,11806666.425310131,2376607.969601538,0.0286363407503813,0.9578702375292778,0.27398657190497033
344.jpeg,0.056152966,11792234.43851265,2342225.0988126565,0.0338301034644246,0.9497980773448944,0.29504426480788326
940.jpeg,0.056014784,11757703.85660774,1170461.7670962375,0.0309614310972392,0.9472958594560624,0.46848578067147173
521.jpeg,0.05587838,11770683.78333648,1157869.285685863,0.054857965093106,0.9512088298797609,0.3997001540265046
255.jpeg,0.055736322,11803768.765317904,2375838.160604749,0.0340492189861834,0.9613612666726112,0.2110905764210555
542.jpeg,0.055730302,11791062.047486562,1144766.7360988832,0.0175909436075016,0.9541237279772758,0.22693609374982768
679.jpeg,0.055679496,11800168.717597572,1146768.670559022,0.0366325958166271,0.949174240231514,0.31409801307017915
449.jpeg,0.055537336,11836723.446713507,2326890.738330742,0.0406102621927857,0.9603070989251136,0.18159015669620462
965.jpeg,0.05530958,11810718.78404322,1268380.3634803495,0.0444397777318954,0.4067310914397239,0.13578808482270685
554.jpeg,0.05522954,11800270.540882291,1149544.6871127714,0.0399351948872208,0.264361790381372,0.09942607610719273
986.jpeg,0.054829746,11809987.39272477,1267040.466477203,0.0412625765893608,0.9703007787466048,0.29833045377745293
180.jpeg,0.05467489,11800732.310152443,2428869.184301601,0.3148584924638271,0.9612547531723976,0.706655970774591
492.jpeg,0.05456972,11730854.501713598,1160870.7203580863,0.0381910640280693,0.4352408945560455,0.12432900301387735
24.jpeg,0.054503486,11778567.586361758,1126534.3480240027,0.0362805319018662,0.9611616805195808,0.5133574667852372
486.jpeg,0.05447102,11737934.306401651,1161524.0120727853,0.0268677084241062,0.112963049672544,0.06694084327318701
16.jpeg,0.054365452,11742327.567002935,1155175.8403393177,0.0500152250751853,0.9253355860710144,0.3931587670231238
722.jpeg,0.05435925,11837584.815871254,1112183.6291528298,0.0403520879335701,0.9497368708252908,0.4076446946710348
345.jpeg,0.05408657,11793855.72556347,2341688.0531432545,0.0526555120013654,0.9673985987901688,0.4485799490939826
83.jpeg,0.05405719,11813392.61496848,1164640.238855739,0.0270649413578212,0.3920809072442353,0.09206309245200825
81.jpeg,0.05396638,11810469.454633744,1163395.4175621178,0.0254937793361023,0.9044548720121384,0.29861375551263336
742.jpeg,0.053880353,11834896.86279941,1108233.8879645471,0.0297376671805977,0.9464898481965064,0.39236123784212396
719.jpeg,0.053789448,11842057.769577842,1145788.6269520076,0.038947032764554,0.6985678896307945,0.19143755056170952
992.jpeg,0.053764276,11811680.83391668,1265818.6640432673,0.0350566180422902,0.1018670382909476,0.05331431917147707
559.jpeg,0.053742073,11797997.111684848,1144194.198394478,0.0236820902209728,0.3903959686867893,0.09247140478692013
117.jpeg,0.053723328,11791965.30849504,2292410.817942572,0.0380082917399704,0.9587171822786332,0.31280599827212946
690.jpeg,0.053550877,11837073.267085023,1146146.5928244612,0.0238482041750103,0.5562917590141296,0.10680495158885603
166.jpeg,0.05354863,11793715.661445672,2420092.7953451434,0.0387328299693763,0.8740802779793739,0.4192201559697943
34.jpeg,0.05340452,11790742.606884755,1137107.254171585,0.0417876557912677,0.9665820747613908,0.5884287667868193
746.jpeg,0.05336092,11836926.343300365,1110591.291543776,0.0308233136311173,0.1774827092885971,0.07277555752079928
752.jpeg,0.053351194,11838098.756287796,1106887.4855965024,0.0361517765559256,0.960046909749508,0.6844251762765149
638.jpeg,0.053045236,11790952.935893469,2334973.7998098424,0.0462034828960895,0.9611184298992156,0.45597938023921514
681.jpeg,0.052992295,11799503.410981037,1153865.005811015,0.0099029953125864,0.957748256623745,0.23638474876578483
963.jpeg,0.052924983,11808990.26513051,1269688.192174529,0.0445832987315952,0.3539036875590682,0.13789331895532086
677.jpeg,0.05279175,11797865.920402514,1147069.221978362,0.0391903889831155,0.2452890528365969,0.09675365881412284
551.jpeg,0.052641325,11799514.173771078,1153860.150679496,0.0099029953125864,0.957748256623745,0.26393778988858685
167.jpeg,0.052633245,11796911.290450234,2418975.1202990087,0.0419722283259034,0.972123682498932,0.5415761594527534
20.jpeg,0.05261982,11760631.23977125,1172395.2920503423,0.0350585919804871,0.9644281268119812,0.2726493936497718
575.jpeg,0.052598204,11836874.335308086,1112928.2718921057,0.0433463938534259,0.6056068576872349,0.2754170874832198
727.jpeg,0.052595664,11838275.275308104,1112375.0319330415,0.0567241124808788,0.6821712031960487,0.16876536945346737
506.jpeg,0.052565806,11754790.16334331,1172944.345171272,0.0260050382930785,0.5924361050128937,0.11877000040840353
815.jpeg,0.052490763,11836947.775414577,1158838.079023591,0.026917653856799,0.9550327286124228,0.5839568488590885
379.jpeg,0.052215658,11789654.276072169,2322760.4609922306,0.0360501604154706,0.047263731714338,0.04255793463172652
95.jpeg,0.051852502,11812116.151830582,1266434.990986968,0.0452721738256514,0.2217234368436038,0.09976791424144589
617.jpeg,0.051791042,11811996.553336132,1271366.1605315786,0.0364100427832454,0.9516004249453544,0.4095769888081122
560.jpeg,0.05134579,11797378.050751705,1144481.0302695234,0.0125368710141628,0.1461485327454283,0.05559987172536132
740.jpeg,0.051235966,11838510.160054475,1114197.665800443,0.0405534664168953,0.946868047118187,0.7198272653622553
839.jpeg,0.051001366,11843338.549220888,1161577.121776926,0.0278397728689014,0.960689902305603,0.24977290147216985
558.jpeg,0.05100101,11798222.09121499,1143588.0211352892,0.0355251766741275,0.6805764026939869,0.15009049460705778
634.jpeg,0.05092266,11790683.83666042,2337536.4196611,0.0757932169362902,0.9633743762969972,0.46308140963083133
929.jpeg,0.050908577,11739864.82879288,1158264.2332601442,0.0351666579954326,0.964973472058773,0.17008023657318616
200.jpeg,0.05081376,11822776.680952182,2426717.0637120977,0.0421039857901632,0.9676811024546624,0.3192469616769813
155.jpeg,0.050651856,11792942.890396023,2427601.821113604,0.0413002194836735,0.7536822333931923,0.24059811397455633
755.jpeg,0.05064359,11839177.128961124,1115569.285956543,0.0748511319980025,0.9519645720720292,0.4704561604303308
738.jpeg,0.05041439,11838082.190097682,1106876.949836231,0.0361517765559256,0.960046909749508,0.619369879934109
844.jpeg,0.05034129,11871443.268219974,1167524.1771732229,0.3526804205030203,0.9767224788665771,0.7458810634644968
768.jpeg,0.050269905,11815349.040250557,1164608.530022015,0.0372767737135291,0.9578045830130576,0.261793139972724
51.jpeg,0.05023472,11839159.188221538,1115577.4697964042,0.0446479716338217,0.9519645720720292,0.403069391194731
56.jpeg,0.050164275,11874564.993189989,1164717.0126284317,0.329941083677113,0.9692051261663436,0.7489441198995337
579.jpeg,0.050141484,11839842.096583487,1149453.663422929,0.0399970097932964,0.9510811641812325,0.294394931406714
855.jpeg,0.050133374,11877598.457030842,1161922.070424348,0.0747223002836108,0.9451978281140327,0.44483447732636705
967.jpeg,0.050065637,11811238.646064218,1267426.6294248344,0.0471512451767921,0.9545470699667932,0.1707244707504287
981.jpeg,0.04995769,11813201.085704986,1267978.1289748014,0.0444162371568381,0.8205637261271477,0.21566703694406894
232.jpeg,0.049899355,11810289.695917193,2382602.546894085,0.0432352027855813,0.8434119671583176,0.2633137353695929
951.jpeg,0.04988842,11762642.38579224,1168110.132448464,0.0275942886946722,0.9509736225008965,0.34307386669388507
923.jpeg,0.04960923,11736154.575064084,1163739.777962349,0.0369672405067831,0.7102630771696568,0.15139006706885993
474.jpeg,0.04958791,11704853.21826998,1197894.984244562,0.0370766618289053,0.7164342440664768,0.21378799315425565
557.jpeg,0.049545914,11799589.325498125,1143534.6562088523,0.0286910738795995,0.5386933498084545,0.14671765782986765
983.jpeg,0.049345408,11816308.873330628,1272099.585255435,0.0315317779313772,0.3826556885614991,0.14235386089421806
863.jpeg,0.04922052,11797597.333639944,2302396.8854561867,0.032848923234269,0.0691998708061873,0.04533243502373803
721.jpeg,0.049212657,11838509.117036592,1114195.1747770102,0.0405534664168953,0.946868047118187,0.7198272653622553
349.jpeg,0.049067717,11787390.298832158,2337570.097354505,0.0276938129682093,0.9597341492772102,0.27164826046542395
754.jpeg,0.04904274,11839175.261163654,1115567.2141639509,0.0748511319980025,0.9519645720720292,0.4428939933681654
868.jpeg,0.048961166,11797699.636222316,2303644.189056436,0.033331488026306,0.815434742718935,0.23669838243430213
217.jpeg,0.048909348,11815459.41841555,2382331.8244382795,0.041655090637505,0.8110930882394314,0.1459039262263104
319.jpeg,0.048861794,11792520.000002624,2349703.5252856663,0.0398063408210873,0.9618593454360962,0.3203480604570359
309.jpeg,0.048562538,11802229.196179269,2349253.744929525,0.0334768844768404,0.9586219638586044,0.1804102176600801
948.jpeg,0.048255637,11759710.650547478,1170745.648802289,0.0435596983879804,0.9231067225337029,0.2854188805213198
529.jpeg,0.04811139,11773828.04996973,1152909.3815824063,0.0442419042810797,0.5147274704650044,0.14275200970263946
203.jpeg,0.048082273,11824556.794952434,2423582.2094487464,0.0303369157481938,0.0514711397700011,0.04190631178207692
606.jpeg,0.047854945,11811046.316259768,1267161.7038054334,0.0496871904470026,0.9545470699667932,0.1807354530319571
39.jpeg,0.047470316,11793203.850670628,1140975.6919894894,0.0270582259399816,0.8271754421293736,0.1388021176535403
734.jpeg,0.047432076,11838463.702597126,1114408.5009380938,0.0455378014594316,0.9547393098473548,0.46085988549748436
622.jpeg,0.04698653,11804744.215779783,2379281.117161084,0.0334010706283152,0.9539414346218108,0.45734273229027167
728.jpeg,0.046953317,11836864.71684405,1110937.108901926,0.0409926082938909,0.9294464960694312,0.20279524259967724
713.jpeg,0.046917852,11842671.857840752,1148522.6798572238,0.0259554495569318,0.9468790292739868,0.16178239629759142
994.jpeg,0.04669196,11795716.323722295,2433584.5956592364,0.0529265855439007,0.7698259055614471,0.3172936685150489
615.jpeg,0.04668792,11812669.34163459,1268359.064815624,0.032630184199661,0.957339346408844,0.2684268361481372
605.jpeg,0.046627693,11810863.661993608,1266790.4008281685,0.0402754009701311,0.6849901881068945,0.14430141578324965
483.jpeg,0.046422474,11736230.478435297,1162569.263374928,0.0453171879053115,0.9474890232086182,0.3162895343783829
99.jpeg,0.04623673,11838207.125444602,2326470.621015896,0.0423694271594285,0.9381804019212724,0.26231887883373667
442.jpeg,0.04623438,11838205.055294994,2326469.811168518,0.0423694271594285,0.9381804019212724,0.26231887883373667
919.jpeg,0.046210352,11734816.17551748,1162473.8204663126,0.0476547225844115,0.9544885829091072,0.4084140388004016
503.jpeg,0.045788378,11751869.349193728,1175297.0442304837,0.0436017629690468,0.957547090947628,0.16534844798863757
451.jpeg,0.045689534,11839189.790148055,2327824.926050832,0.04014308238402,0.964872106909752,0.3748651358182542
944.jpeg,0.04561973,11758703.10361972,1169320.3081136057,0.0283139115199446,0.3619356071576476,0.07929394308788074
750.jpeg,0.045607217,11836956.050478576,1110570.6612842572,0.0308233136311173,0.1774827092885971,0.08363556850235905
712.jpeg,0.04549247,11843063.118435375,1145698.2012506188,0.0388872344046831,0.1617188891395926,0.06481178617104884
142.jpeg,0.045289963,11791132.201288337,2436003.4701090483,0.0291179737541824,0.9622347429394722,0.44158395734848455
534.jpeg,0.045232177,11781289.805502934,1127100.9022019987,0.0333577909041196,0.9457888081669809,0.2616666836159614
299.jpeg,0.045154184,11808709.445184637,2346865.07855576,0.0368812275119125,0.9694314077496528,0.33404415040942176
952.jpeg,0.045050353,11761395.381071322,1169240.314036077,0.0339097618125379,0.9660155922174454,0.45450717645386857
603.jpeg,0.044983175,11877971.407510951,1162015.7495586772,0.2366867335513234,0.2366867335513234,0.2366867335513234
835.jpeg,0.044976987,11842613.228445146,1160571.034190269,0.0396913541480898,0.6544612883590162,0.24068766051075524
765.jpeg,0.044933688,11813289.189454583,1163757.75903607,0.0274607541505247,0.9586953818798064,0.2728807303356006
602.jpeg,0.044893596,11875814.37194218,1161366.290018323,0.057803907431662,0.961108885705471,0.5493118544109166
769.jpeg,0.04482241,11817070.566009823,1165816.6329857036,0.0347994645126163,0.957711897790432,0.5504586051942574
45.jpeg,0.044817008,11796662.790102627,1147348.503397107,0.0312673693988472,0.8147866744548082,0.20247165698674505
484.jpeg,0.044811945,11735871.990981076,1162594.043337639,0.039517740253359,0.49519126676023,0.15353545860853043
37.jpeg,0.044704366,11792464.886055091,1138947.7661210983,0.0461282776668667,0.1059486004523933,0.06369193437110096
415.jpeg,0.044656407,11795648.983961033,2307768.077759506,0.0399018917232751,0.9611580967903136,0.3125592101631419
613.jpeg,0.044638045,11818302.70949996,1273073.2844477424,0.0426645874977111,0.464268528856337,0.25866521027637646
168.jpeg,0.04463691,11796597.293726828,2420535.629043043,0.0533181854989379,0.9724868685007096,0.4845093409142767
696.jpeg,0.044607293,11843064.437540444,1145698.4296613978,0.0388872344046831,0.1617188891395926,0.06481178617104884
910.jpeg,0.044470627,11774728.753126374,1151667.9206326846,0.1606005383655429,0.9642379060387612,0.6928373849950731
576.jpeg,0.04445105,11837742.09604222,1112111.9715618738,0.0403520879335701,0.9497368708252908,0.3726661570577158
935.jpeg,0.044228207,11737888.147533022,1162104.6857275383,0.0407347371801734,0.0461454107426106,0.04335247789276761
654.jpeg,0.04403369,11793245.547590995,1148321.0321938118,0.0354290071409195,0.9584255442023276,0.17346858429456394
417.jpeg,0.043999556,11794822.544874389,2301681.324034058,0.0233701278921216,0.3299870351329446,0.09079056049813514
833.jpeg,0.043942284,11838734.178215584,1159300.291205988,0.044842361472547,0.9645135924220084,0.39835483234168756
666.jpeg,0.043864053,11796580.069030114,1146824.8848965573,0.0296545962337404,0.0569772506132721,0.04639905682415697
596.jpeg,0.043581218,11813495.166254276,1166005.124938686,0.0227431380189955,0.9436769112944604,0.19582714656523115
58.jpeg,0.043455973,11875520.255062897,1158881.2199798073,0.0375517634674906,0.9604147300124168,0.3639761954028573
157.jpeg,0.04329008,11792167.014696227,2429860.066083549,0.0291489416267722,0.9636795297265052,0.6610652116859066
781.jpeg,0.0432562,11813702.60467402,1161100.0175900736,0.0575482435524463,0.958149328827858,0.4234351329214405
840.jpeg,0.04324822,11845379.98395735,1158462.7755889955,0.0201739938929677,0.7532618399709463,0.1175213835926519
176.jpeg,0.043052297,11797628.01703236,2426748.881049571,0.0455771787092089,0.9595269113779068,0.5641156741185114
93.jpeg,0.043000054,11811945.562663233,1168820.750633326,0.0441065728664398,0.7177786193788052,0.1807447315077297
257.jpeg,0.042867973,11807021.107369136,2375220.7700121165,0.035724519751966,0.9623457938432692,0.37979135700152244
113.jpeg,0.042690806,11791643.352135709,2336176.7937177084,0.0410157470032572,0.9544305428862572,0.45023934834171087
556.jpeg,0.042240452,11799769.060166828,1144231.4347248925,0.0201274951687082,0.949042484164238,0.3893374361278903
256.jpeg,0.042017404,11807129.090940973,2375227.564884836,0.0380383091978728,0.9623457938432692,0.4382497687225363
637.jpeg,0.04200157,11791150.465980085,2337250.71383236,0.0485196537338197,0.9747211635112762,0.3729823908652179
156.jpeg,0.04197765,11792509.237126706,2427471.937606449,0.0373134757392108,0.965809002518654,0.2841217092354782
644.jpeg,0.041825105,11790754.190578217,2336973.533646029,0.0766382538713514,0.9604390934109688,0.5768095549428836
708.jpeg,0.04159105,11841984.195682667,1145796.852163608,0.0375497764907777,0.6985678896307945,0.20270974712911993
578.jpeg,0.041541807,11835903.782490846,1109950.005439405,0.031913602957502,0.9080331400036812,0.3346397963759955
450.jpeg,0.04146618,11839219.602902314,2327735.8767149257,0.04014308238402,0.964872106909752,0.3940983875654637
233.jpeg,0.0414342,11810041.85389468,2382999.443543233,0.0423184391111135,0.5837937276810408,0.16696457297075537
846.jpeg,0.04135166,11873188.428347403,1159622.198601799,0.0433795191347599,0.8993051275610924,0.43797069729771465
741.jpeg,0.041253973,11834665.874145469,1117291.9395422058,0.042064085137099,0.7197210490703583,0.15810027229599652
504.jpeg,0.041200094,11754255.359577289,1175191.1149204797,0.0303842420689761,0.4613190572708845,0.09461440352606582
162.jpeg,0.04114226,11791804.46191366,2426379.162190348,0.0348834572359919,0.8017522841691971,0.1417073866759892
473.jpeg,0.040791333,11703794.946713028,1198520.64921824,0.0327841362450271,0.9147314801812172,0.2171147094729046
581.jpeg,0.04074354,11840973.740688372,1159511.8063404695,0.0427647638134658,0.7474089153110981,0.13528064596984116
32.jpeg,0.04065996,11783946.726055998,1120179.8083660682,0.0357336257584393,0.972961075603962,0.4176674555573199
60.jpeg,0.039769683,11842844.334501611,1160090.5360039528,0.0296207810752093,0.1495376299135387,0.07837673980975521
437.jpeg,0.03969217,11836082.520351691,2325326.8861504816,0.0416177627630531,0.0805447502061724,0.055054716765880536
9.jpeg,0.039590042,11737625.11425734,1161797.463435951,0.0314385772217065,0.595028636045754,0.11418617979506959
604.jpeg,0.03957398,11871379.32771264,1163216.020076529,0.0543959136120975,0.9658153355121613,0.5700945923454128
164.jpeg,0.039464764,11793471.020555137,2421449.413134573,0.0352740501984953,0.9594252854585648,0.2797790981296982
305.jpeg,0.039160643,11808581.514184823,2350367.321546092,0.0411654256749898,0.927399605512619,0.27789389957407756
707.jpeg,0.038951483,11838884.510124492,1145863.6518817637,0.031039047287777,0.9404664561152458,0.3206144872820005
601.jpeg,0.03878244,11875791.002181765,1167429.0938386212,0.6863773539662361,0.9669087305665016,0.8837659871205688
966.jpeg,0.038640402,11810937.526845176,1273436.49615817,0.0412101512774825,0.4629093252588063,0.09586628291031547
561.jpeg,0.038547594,11795675.97984721,1142215.8251690022,0.0150015961844474,0.37467324687168,0.10714289831230416
312.jpeg,0.03849704,11798486.264229476,2349548.168174241,0.0408496330492198,0.9602852687239648,0.48564469639677554
629.jpeg,0.03807957,11789470.812454725,2336689.6128744786,0.0615788577124476,0.9535075202584268,0.4359513938293925
28.jpeg,0.038000647,11779374.989484968,1127107.1440961717,0.0360993682406842,0.9593190401792526,0.2648542541719507
569.jpeg,0.037891623,11797418.489369592,1137257.690551982,0.056773048825562,0.95258080214262,0.40435062019969337
532.jpeg,0.03786743,11783101.050103135,1128653.7701173036,0.056240405421704,0.8470109105110168,0.3403396438031147
526.jpeg,0.03780432,11772602.05812362,1152960.395284512,0.0311041767708957,0.9532924890518188,0.2623091109562665
31.jpeg,0.037668068,11781642.45370482,1121294.0492979777,0.0429972265847027,0.969125509262085,0.37735261923323077
25.jpeg,0.037624534,11777407.473877707,1126563.5119659407,0.0358776617795228,0.9602560475468636,0.1425079469465547
193.jpeg,0.03739871,11815671.4284294,2424527.3655377068,0.0364202023483812,0.4558734158053994,0.15088310092687604
607.jpeg,0.037349787,11808694.201818427,1268767.686149375,0.0339695587754249,0.8663228079676628,0.3910838537849486
718.jpeg,0.037043165,11841231.807964342,1142788.3574426458,0.0270513775758445,0.9605850726366044,0.28475715013013947
546.jpeg,0.037038088,11794600.839294525,1150444.605609872,0.0251720510423183,0.7871167585253716,0.2421640835527796
332.jpeg,0.036952246,11792464.975052431,2344963.7180079734,0.1171902460046112,0.9565347880125046,0.6869229846633971
494.jpeg,0.036035992,11755804.748692123,1167895.402680119,0.0260513855610042,0.960334300994873,0.14853632150334303
869.jpeg,0.035612807,11796199.128099304,2303036.8305265373,0.03620400512591,0.1006469172425568,0.05068795416238048
159.jpeg,0.03558158,11787890.41654794,2431599.6869774647,0.037893530447036,0.9643257558345796,0.5369395173620433
131.jpeg,0.035409458,11800808.689656071,2438367.362182269,0.0429806844331324,0.9535753279924392,0.5086085899383761
455.jpeg,0.03490791,11837650.440896489,2331759.416067875,0.0384600730612874,0.9594835489988328,0.33911693801305126
205.jpeg,0.034730002,11823480.340490984,2422921.7649766454,0.0398196885362267,0.9501923173666,0.38619676779489964
304.jpeg,0.03443455,11810360.077357836,2348644.445655873,0.042034946847707,0.973159171640873,0.2818113467656076
331.jpeg,0.034343183,11792461.614978489,2344962.9872306995,0.1171902460046112,0.9565347880125046,0.6869229846633971
694.jpeg,0.034281805,11841765.301114151,1145764.911484145,0.0375497764907777,0.6985678896307945,0.1253804040024988
611.jpeg,0.034251694,11812547.219516424,1280999.7038404015,0.0681321015581488,0.956926740705967,0.25476440626920926
463.jpeg,0.03405088,11699515.859584184,1196983.3346115125,0.0277805216610431,0.9660687074065208,0.2877213386818766
493.jpeg,0.033727653,11739377.368517052,1156238.3115404989,0.0351273510605096,0.9428418427705764,0.17259018588811148
15.jpeg,0.03284881,11739651.320290094,1158204.4824443236,0.0323975945357233,0.964973472058773,0.17442688301929996
214.jpeg,0.03260565,11809987.808160266,2385629.053749946,0.0389777449890971,0.9598894715309144,0.17476030666148284
204.jpeg,0.032503664,11823487.400534214,2422914.5537895625,0.0398196885362267,0.9501923173666,0.38619676779489964
430.jpeg,0.030819457,11834957.61682053,2324667.8263809485,0.0384454769082367,0.9657305628061296,0.36665847843202454
132.jpeg,0.030331725,11800844.009394731,2438355.5964841708,0.0407730336301028,0.9535753279924392,0.4408149875816889
1002.jpeg,0.029854994,11822279.642412243,2424283.707970152,0.046573047991842,0.9575007632374763,0.2749682616558857
472.jpeg,0.027857728,11702723.849269545,1197426.3451005635,0.0292022899957373,0.964101068675518,0.43971654180495534
163.jpeg,0.02745232,11791907.68215116,2423633.0420264504,0.0355183547362685,0.9600123688578606,0.17569774875300934
158.jpeg,0.025987212,11791187.163514692,2430870.9021996283,0.0581309049157425,0.9701528921723366,0.48173155391123146
79.jpeg,0.025584443,11815268.600774229,1162016.2713785386,0.0408466677181422,0.6551802605390549,0.30311616515973583
893.jpeg,0.024497682,11790022.91055426,2291589.2788288314,0.0757475942373275,0.9630801379680634,0.5355640688212588
842.jpeg,0.023700612,11869307.849999014,1166112.4978891483,0.6247849650681019,0.9727085679769516,0.8990940400399268
511.jpeg,0.02304554,11757909.240214052,1171276.238691947,0.0343788717873394,0.2542280172929168,0.08553099006530826
