image,pred,lon,lat
Chau Doc City-3915.jpeg,0.039343849290162325,105.09739412572118N,10.69713247579225E
Thanh Liêm District-6574.jpeg,0.0393437328748405,105.93908206929281N,20.49356428188315E
Go Cong Town-4706.jpeg,0.0393431494012475,106.63749206324476N,10.460067811836536E
Hoa Lư District-1951.jpeg,0.03934310516342521,105.94496277429069N,20.231678443389026E
Long Hồ District-3167.jpeg,0.03934300853870809,105.95507150728706N,10.183634573058265E
Duy Tiên District-5440.jpeg,0.03934287931770086,105.98784862174475N,20.676639781078556E
Bac Giang City-2349.jpeg,0.039342623203992844,106.17937844672568N,21.28878454458574E
Châu Thành District-319.jpeg,0.039342560805380344,106.43474220761335N,10.25026953696516E
Hoa Lư District-3334.jpeg,0.03934218129143119,105.9104930682699N,20.278839780090824E
Chau Doc City-2751.jpeg,0.03934211190789938,105.13030427048616N,10.678267941112024E
Thanh Liêm District-4540.jpeg,0.039341590367257595,105.91751121618802N,20.463920013099127E
Long Hồ District-8016.jpeg,0.039341439958661795,105.97287169591176N,10.287389513799416E
Tam Điệp-4761.jpeg,0.039341370575129986,105.92253450785479N,20.191111212150968E
Phu Ly City-2063.jpeg,0.03934068093076348,105.94734749605469N,20.542414676724338E
Mỹ Hào District-620.jpeg,0.03934048442170024,106.07766163884405N,20.904241741589008E
Long Xuyen City-1402.jpeg,0.039340159855782986,105.43858733573327N,10.340796672240765E
Mỹ Hào District-3030.jpeg,0.03934002108871937,106.06035027427752N,20.95140307829095E
Bac Giang City-808.jpeg,0.039339866023510695,106.19528397687321N,21.256445342275793E
Mỹ Tho-2880.jpeg,0.03933957312256098,106.3560354754674N,10.379914207214231E
Cao Lanh City-3268.jpeg,0.039339516777545214,105.63587015842995N,10.467528207239278E
Hoa Lư District-3362.jpeg,0.03933949442580342,105.9751237670589N,20.278839780090824E
Thái Bình-2076.jpeg,0.03933916101232171,106.34357874733641N,20.462154776986495E
Bac Giang City-767.jpeg,0.0393388899974525,106.21408142159298N,21.25509787551288E
Yên Mỹ District-1672.jpeg,0.03933852259069681,106.06954978146989N,20.881486875969138E
Tam Điệp-4647.jpeg,0.03933852119371295,105.8751658649747N,20.188416278625144E
Cao Lanh City-1765.jpeg,0.03933810070157051,105.65505348857066N,10.437883938456077E
Hung Yen City-3285.jpeg,0.03933791071176529,106.05616319907675N,20.70280814641202E
Chau Doc City-4957.jpeg,0.03933789860457182,105.09876538175307N,10.748336212781435E
Mỹ Hào District-2166.jpeg,0.03933743899688125,106.05169459199428N,20.937928410661822E
Hiệp Hòa District-7096.jpeg,0.03933722944930196,105.963028808395N,21.355113348918735E
Long Xuyen City-4756.jpeg,0.039337209425866604,105.44406672771456N,10.414907344198749E
Thái Bình-1594.jpeg,0.03933714423328638,106.35220751957938N,20.451375042883214E
Thanh Liêm District-4541.jpeg,0.039337038062512875,105.91894927306168N,20.463920013099127E
Long Xuyen City-953.jpeg,0.03933697799220681,105.41940946379876N,10.33136440490066E
Hiệp Hòa District-1373.jpeg,0.03933695238083601,106.02957031692426N,21.268875476092177E
Duy Tiên District-5053.jpeg,0.0393368829973042,106.0224039369966N,20.66855498050109E
Ninh Bình-124.jpeg,0.039336797315627337,105.98450628111584N,20.211883206695816E
Long Xuyen City-3642.jpeg,0.03933636378496885,105.45228581568648N,10.387958008941302E
Phu Ly City-412.jpeg,0.03933587623760104,105.88834933609054N,20.515465341466133E
Phu Ly City-157.jpeg,0.03933585900813341,105.89410525413581N,20.50333814059993E
Thanh Liêm District-3679.jpeg,0.03933582128956914,105.90888287494612N,20.45179281223294E
Vĩnh Long-1361.jpeg,0.03933569765649736,105.93911192960879N,10.254387271928618E
Long Xuyen City-3995.jpeg,0.039335659239441156,105.44543657570988N,10.396042809518535E
Bac Giang City-987.jpeg,0.039335154462605715,106.15913504471978N,21.261835209327447E
Hoa Lư District-3195.jpeg,0.039334500674158335,105.93347287228377N,20.274797379802106E
Bac Giang City-980.jpeg,0.03933351719751954,106.22131120802365N,21.26048774256453E
Cai Lậy Town-1635.jpeg,0.03933254303410649,106.13613143459246N,10.392503372543006E
Duy Tiên District-1774.jpeg,0.03933239821344614,106.03392237541387N,20.621393643799195E
Duy Tiên District-4709.jpeg,0.03933213697746396,106.01232530338144N,20.66316511344944E
Yên Mỹ District-2828.jpeg,0.039331560488790274,106.05656888912895N,20.900351410649918E
Chau Doc City-4788.jpeg,0.0393308843486011,105.10699291794428N,10.725429277812585E
Phu Ly City-1298.jpeg,0.03933087270706892,105.94303055752071N,20.530287475858145E
Hoa Lư District-2380.jpeg,0.03933042660355568,105.92916415903117N,20.246500577781017E
Hoa Lư District-3629.jpeg,0.03933034464716911,105.89325821525952N,20.285577113905376E
Hung Yen City-1026.jpeg,0.03933033952489495,106.11664634799966N,20.632739874740647E
Thanh Liêm District-4796.jpeg,0.03932981099933386,105.8815597943467N,20.467962413387863E
Tây Ninh City-3677.jpeg,0.039329785853624344,106.1182557595109N,11.375771842462086E
Long Hồ District-1891.jpeg,0.03932969318702817,105.89482471501881N,10.168812438666674E
Hiệp Hòa District-8977.jpeg,0.0393288538325578,105.98617368092694N,21.391494951517444E
Hung Yen City-1085.jpeg,0.03932875161990523,106.10944597312786N,20.63408734150355E
Yên Mỹ District-3401.jpeg,0.039328744169324636,106.0075299625076N,20.911131144753217E
Thanh Liêm District-7804.jpeg,0.03932848060503602,105.9275776143036N,20.51647121685263E
Thanh Liêm District-6940.jpeg,0.03932837164029479,105.8729314531048N,20.50030161569771E
Long Hồ District-2248.jpeg,0.039328083861619234,105.92084037531647N,10.172854838955288E
Hoa Lư District-3829.jpeg,0.039327762089669704,105.97656000480974N,20.288272047431196E
Tam Điệp-2765.jpeg,0.03932726290076971,105.83353887577705N,20.16146694336698E
Go Cong Town-4604.jpeg,0.03932718513533473,106.65667226543519N,10.453330478022172E
Ninh Bình-648.jpeg,0.03932707104831934,105.96583578475317N,20.232095208139437E
Phu Ly City-1814.jpeg,0.03932639863342047,105.95022545507734N,20.538372276435606E
Tam Điệp-3359.jpeg,0.039326148107647896,105.89095541260134N,20.16820427718152E
Sa Đéc City-267.jpeg,0.03932592924684286,105.73812313857589N,10.274803470497138E
Yên Mỹ District-3582.jpeg,0.0393257369287312,106.0623381746138N,20.91382607827904E
Binh Minh Town-899.jpeg,0.03932511480525136,105.82553081406625N,10.016729205098311E
Bến Tre City-268.jpeg,0.039324747398495674,106.37897032313563N,10.204423470477042E
Duy Tiên District-977.jpeg,0.03932450991123915,105.94465447767993N,20.605224042644267E
Bac Giang City-2227.jpeg,0.0393243795260787,106.21118950702068N,21.286089611059918E
Phu Ly City-3301.jpeg,0.03932374529540539,105.9200068853396N,20.565321611693822E
Vĩnh Long-871.jpeg,0.03932296182028949,105.93774259783969N,10.246302471351386E
Mỹ Hào District-3171.jpeg,0.039322827477008104,106.136808801113N,20.952750545053863E
Chau Doc City-3269.jpeg,0.03932280372828245,105.10699291794428N,10.68635274168926E
Hoa Lư District-737.jpeg,0.03932246332988143,105.92485544577856N,20.20472910813085E
Hoa Lư District-3305.jpeg,0.03932239720597863,105.9751237670589N,20.277492313327922E
Long Hồ District-7482.jpeg,0.039321576710790396,105.9687639600753N,10.277957246459307E
Hiệp Hòa District-5685.jpeg,0.039321474730968475,105.95000981759576N,21.336248814237923E
Long Hồ District-1437.jpeg,0.039321332704275846,105.8811322622306N,10.163422571615186E
Hung Yen City-800.jpeg,0.03932124515995383,106.07632424871774N,20.628697474451904E
Hoa Lư District-4085.jpeg,0.039321169257164,105.93634534778548N,20.29366191448283E
Châu Thành District-1426.jpeg,0.039320590905845165,106.2211013006289N,10.263744204593879E
Yên Mỹ District-347.jpeg,0.03932039253413677,106.03204942581829N,20.854537540710893E
Cai Lậy Town-6579.jpeg,0.03932032361626625,106.14161177507587N,10.489520979469832E
Cai Lậy Town-986.jpeg,0.03931991243734956,106.12654083874648N,10.381723638440027E
Hiệp Hòa District-1083.jpeg,0.039319883566349745,105.99629956265962N,21.26348560904052E
Hoa Lư District-2780.jpeg,0.039319862611591816,105.92341920802768N,20.259975245410107E
Yên Mỹ District-3183.jpeg,0.039319770876318216,106.01185692662128N,20.907088744464478E
Hiệp Hòa District-131.jpeg,0.03931970149278641,105.94856326306252N,21.233841340256404E
Phu Ly City-2731.jpeg,0.03931969404220581,105.92864076240751N,20.55454187759053E
Châu Thành District-10534.jpeg,0.039319650270044804,106.38817944583468N,10.332465009500362E
Phu Ly City-2536.jpeg,0.0393189019523561,105.96893218872448N,20.550499477301795E
Ninh Bình-2109.jpeg,0.03931882046163082,105.9586548246137N,20.272519211026708E
Duy Tiên District-4944.jpeg,0.0393186965957284,105.97776998812962N,20.66720751373818E
Châu Thành District-8224.jpeg,0.03931866167113185,106.40735234774355N,10.308210607768663E
Long Hồ District-1444.jpeg,0.03931858064606786,105.89071697918236N,10.163422571615186E
Duy Tiên District-2903.jpeg,0.039318342227488756,106.02528354660092N,20.63756324495413E
Tây Ninh City-26.jpeg,0.039318117778748274,106.10038830734497N,11.29627130345247E
Hung Yen City-1941.jpeg,0.039317766204476357,106.05616319907675N,20.658341743235955E
Chau Doc City-4479.jpeg,0.03931757062673569,105.12756175842237N,10.707912209895236E
Hiệp Hòa District-2435.jpeg,0.03931756177917123,105.95290292666226N,21.28774001077299E
Long Xuyen City-723.jpeg,0.039317496586591005,105.44543657570988N,10.325974537849172E
Long Xuyen City-2653.jpeg,0.039317304734140635,105.38105371992982N,10.369093474261087E
Hiệp Hòa District-5270.jpeg,0.03931721951812506,105.95434948119552N,21.33085894718627E
Thanh Liêm District-672.jpeg,0.03931717248633504,105.90744481807246N,20.399241608479457E
Long Xuyen City-1708.jpeg,0.0393169722519815,105.44817627170053N,10.347534006055131E
Long Hồ District-7954.jpeg,0.03931653639301658,105.99204112981529N,10.286042047036544E
Thanh Liêm District-2001.jpeg,0.039316325448453426,105.86574116873652N,20.42753841050057E
Mỹ Hào District-885.jpeg,0.039316204376518726,106.09641561712445N,20.91097907540357E
Hung Yen City-781.jpeg,0.039315896574407816,106.04896282420499N,20.628697474451904E
Long Xuyen City-1398.jpeg,0.03931565256789327,105.43310794375199N,10.340796672240765E
Cao Lanh City-3706.jpeg,0.039314940106123686,105.57694993014067N,10.478307941342258E
Thanh Liêm District-3859.jpeg,0.03931464673951268,105.88587396496767N,20.45448774575876E
Long Hồ District-2211.jpeg,0.039314453257247806,106.02490301650705N,10.171507372192416E
Hiệp Hòa District-1261.jpeg,0.03931407583877444,105.97749435372745N,21.26752800932926E
Hiệp Hòa District-489.jpeg,0.03931379318237305,105.95579603572877N,21.24596854112263E
Yên Mỹ District-89.jpeg,0.03931372379884124,106.06378049598504N,20.8437578066076E
Châu Thành District-10529.jpeg,0.039313278160989285,106.38133198086726N,10.332465009500362E
Long Hồ District-2237.jpeg,0.039313212502747774,105.9057786772494N,10.172854838955288E
Hung Yen City-2730.jpeg,0.03931318689137697,106.08928492348691N,20.683943611731266E
Cao Lanh City-2471.jpeg,0.03931307210586965,105.65779396430501N,10.450011139321935E
Thái Bình-92.jpeg,0.03931276546791196,106.32919746026477N,20.4082561064701E
Long Xuyen City-702.jpeg,0.03931270632892847,105.41666976780813N,10.325974537849172E
Hiệp Hòa District-5369.jpeg,0.03931253869086504,105.94856326306252N,21.332206413949176E
Cai Lậy Town-482.jpeg,0.03931249072775245,106.12106049826308N,10.372291371099921E
Tam Điệp-1553.jpeg,0.03931240411475301,105.84502218314192N,20.142602408686262E
Hoa Lư District-3385.jpeg,0.03931227093562484,105.9018756417647N,20.280187246853743E
Châu Thành District-6154.jpeg,0.039312152191996574,106.2923149362904N,10.294735940139942E
Hoa Lư District-5102.jpeg,0.03931203344836831,105.92054673252596N,20.32061124974102E
Phu Ly City-3308.jpeg,0.03931198129430413,105.93007974191885N,20.565321611693822E
Hiệp Hòa District-8263.jpeg,0.03931175032630563,105.9442235994628N,21.375325350362463E
Long Xuyen City-129.jpeg,0.03931156266480684,105.45639535967244N,10.3098049366947E
Tam Điệp-2758.jpeg,0.03931132657453418,105.82349098183278N,20.16146694336698E
Cao Lanh City-1894.jpeg,0.039311116095632315,105.60435468748452N,10.440578871981824E
Hiệp Hòa District-4932.jpeg,0.039311079774051905,105.89648729986568N,21.32681654689752E
Thanh Liêm District-2902.jpeg,0.03931102529168129,105.8973784199569N,20.441013078129664E
Châu Thành District-8492.jpeg,0.039311000145971775,106.26629456941409N,10.310905541294407E
Hoa Lư District-120.jpeg,0.03931087767705321,105.93060039678204N,20.18721204021303E
Hiệp Hòa District-8530.jpeg,0.03931070165708661,106.02378409879131N,21.380715217414128E
Thanh Liêm District-3115.jpeg,0.03931062202900648,105.93620595554552N,20.443708011655477E
Binh Minh Town-3391.jpeg,0.039310271851718426,105.81047785703313N,10.073322809138919E
Vĩnh Long-522.jpeg,0.03931015031412244,105.95828257437594N,10.239565137537028E
Chau Doc City-1634.jpeg,0.0393100269138813,105.07819654127495N,10.660750873194672E
Phu Ly City-2354.jpeg,0.03930927440524101,105.9214458648509N,20.54780454377598E
Chau Doc City-1934.jpeg,0.03930892189964652,105.05899895682869N,10.666140740246163E
Châu Thành District-8360.jpeg,0.03930888185277581,106.33613871208209N,10.309558074531536E
Tam Điệp-1150.jpeg,0.039308551233261824,105.89239082602198N,20.134517608108812E
Long Hồ District-5472.jpeg,0.03930852375924587,105.97424094119057N,10.224058575944424E
Sa Đéc City-171.jpeg,0.03930840129032731,105.73401423794677N,10.272108536971395E
Ninh Bình-1536.jpeg,0.03930827463045716,105.97014436083687N,20.253654676345977E
Bac Giang City-524.jpeg,0.03930808184668422,106.23143290902662N,21.24836054169831E
Long Hồ District-7690.jpeg,0.03930784831754863,105.9468560356141N,10.281999646747927E
Châu Thành District-1505.jpeg,0.03930665599182248,106.38544045984771N,10.263744204593879E
Bac Giang City-3351.jpeg,0.03930650232359767,106.17793248943954N,21.31708134660695E
Mỹ Tho-116.jpeg,0.03930637473240495,106.30261298260281N,10.327363003462207E
Mỹ Hào District-2520.jpeg,0.03930597519502044,106.07477641141628N,20.94331827771347E
Tam Điệp-1694.jpeg,0.039305859711021185,105.93832405548146N,20.14394987544917E
Hiệp Hòa District-2317.jpeg,0.03930531954392791,106.00353233532584N,21.285045077247165E
Hiệp Hòa District-6133.jpeg,0.039305089972913265,105.98183401732719N,21.34163868128958E
Binh Minh Town-431.jpeg,0.03930506156757474,105.85016292557502N,10.004602004232465E
Hoa Lư District-4338.jpeg,0.039304971229285,105.93490911003464N,20.299051781534466E
Vĩnh Long-1818.jpeg,0.03930388018488884,105.9801918826813N,10.26112460574298E
Long Hồ District-7923.jpeg,0.03930368134751916,105.94959452617174N,10.286042047036544E
Phu Ly City-375.jpeg,0.039303576573729515,105.90993402876035N,20.51411787470322E
Thanh Liêm District-6287.jpeg,0.039303201250731945,105.8729314531048N,20.48952188159442E
Hoa Lư District-750.jpeg,0.03930303268134594,105.94352653653984N,20.20472910813085E
Duy Tiên District-4348.jpeg,0.03930234210565686,106.01232530338144N,20.657775246397794E
Hoa Lư District-3437.jpeg,0.03930199192836881,105.89038573975779N,20.281534713616654E
Phu Ly City-2391.jpeg,0.03930165572091937,105.97468810676976N,20.54780454377598E
Duy Tiên District-3237.jpeg,0.03930135350674391,105.93889525847129N,20.642953112005777E
Hoa Lư District-399.jpeg,0.03929973719641566,105.96507010280283N,20.19664430755339E
Binh Minh Town-1067.jpeg,0.03929944895207882,105.89395334603505N,10.019424138624053E
Ninh Bình-1791.jpeg,0.03929939866065979,105.93854813622315N,20.26173947692343E
Mỹ Tho-3492.jpeg,0.03929923102259636,106.34781663041132N,10.39069394131721E
Hoa Lư District-646.jpeg,0.03929883940145373,105.97368752930801N,20.202034174605032E
Yên Mỹ District-1652.jpeg,0.039298408199101686,106.04070335404559N,20.881486875969138E
Bac Giang City-954.jpeg,0.03929831995628774,106.1837163185841N,21.26048774256453E
Duy Tiên District-5584.jpeg,0.039298223331570625,106.0296029610074N,20.67933471460438E
Yên Mỹ District-2840.jpeg,0.03929807431995869,106.07387674558356N,20.900351410649918E
Tam Điệp-4311.jpeg,0.03929798398166895,105.8421513563007N,20.181678944810603E
Mỹ Tho-206.jpeg,0.03929777629673481,106.3217902877337N,10.330057936987952E
Go Cong Town-935.jpeg,0.039297373965382576,106.67311243874127N,10.367092605198332E
Cai Lậy Town-3418.jpeg,0.03929733159020543,106.14024168995502N,10.426190041614822E
Mỹ Hào District-1028.jpeg,0.039297306444495916,106.14546448339627N,20.91367400892939E
Chau Doc City-3787.jpeg,0.03929716208949685,105.1330467825499N,10.694437542266506E
Thanh Liêm District-5891.jpeg,0.03929702425375581,105.95058652428204N,20.482784547779872E
Bac Giang City-3237.jpeg,0.03929694113321602,106.18516227587025N,21.310344012792378E
Ninh Bình-656.jpeg,0.039296416100114584,105.97732532097633N,20.232095208139437E
Mỹ Hào District-1317.jpeg,0.039296411909163,106.12959573254362N,20.92041134274396E
Châu Thành District-7450.jpeg,0.03929636022076011,106.40461336175657N,10.302820740717173E
Bac Giang City-1241.jpeg,0.03929597791284323,106.21697333616525N,21.26722507637911E
Binh Minh Town-4060.jpeg,0.039295868715271354,105.80363560383624N,10.09218734381912E
Hiệp Hòa District-4196.jpeg,0.03929582703858614,106.02812376239105N,21.31468934603128E
Hung Yen City-1130.jpeg,0.03929561050608754,106.08208454861514N,20.635434808266467E
Duy Tiên District-142.jpeg,0.03929553646594286,106.00368647456851N,20.566147506519858E
Hiệp Hòa District-9614.jpeg,0.039295423310250044,105.95434948119552N,21.41035948619826E
Tam Điệp-5062.jpeg,0.039295383263379335,105.90100330654563N,20.20593334654296E
Hiệp Hòa District-8911.jpeg,0.03929516766220331,105.96592191746147N,21.39014748475452E
Tây Ninh City-2609.jpeg,0.03929500188678503,106.0990138879476N,11.358254774544713E
Bac Giang City-748.jpeg,0.039294916205108166,106.18660823315636N,21.25509787551288E
Hiệp Hòa District-8419.jpeg,0.039294765796512365,105.95290292666226N,21.37936775065121E
Tây Ninh City-3101.jpeg,0.03929420839995146,106.12237901770304N,11.366339575121964E
Mỹ Tho-2357.jpeg,0.03929419722408056,106.36699393554221N,10.37048193987412E
Cai Lậy Town-2871.jpeg,0.03929412493016571,106.1224305833839N,10.415410307511838E
Hiệp Hòa District-7883.jpeg,0.03929409454576671,105.99340645359317N,21.367240549784967E
Thanh Liêm District-5017.jpeg,0.039293434005230665,105.92901567117725N,20.470657346913683E
Yên Mỹ District-1120.jpeg,0.03929337649606168,106.07387674558356N,20.87205460862875E
Duy Tiên District-3879.jpeg,0.039293268229812384,106.01376510818362N,20.651037912583238E
Long Hồ District-4517.jpeg,0.039293228182941675,105.92084037531647N,10.205194041264217E
Chau Doc City-3209.jpeg,0.03929282771423459,105.14538808683676N,10.685005274926388E
Bac Giang City-1309.jpeg,0.039292647037655115,106.14322951457228N,21.269920009904936E
Hiệp Hòa District-8353.jpeg,0.03929262142628431,105.99919267172614N,21.376672817125378E
Hiệp Hòa District-3284.jpeg,0.039292236790061,105.90805973613166N,21.302562145165048E
Go Cong Town-4740.jpeg,0.03929212922230363,106.65530225099302N,10.461415278599409E
Tam Điệp-238.jpeg,0.03929192014038563,105.95841984336998N,20.115653073428092E
Thái Bình-2171.jpeg,0.0392914810217917,106.31769243060747N,20.46484971051231E
Chau Doc City-222.jpeg,0.039291394874453545,105.06037021286059N,10.625716737359973E
Hoa Lư District-2388.jpeg,0.03929127426818013,105.9406540610381N,20.246500577781017E
Hoa Lư District-3324.jpeg,0.03929119696840644,105.89613069076125N,20.278839780090824E
Châu Thành District-6677.jpeg,0.03929117927327752,106.44706764455475N,10.297430873665688E
Long Hồ District-5319.jpeg,0.03929105307906866,105.93864056394118N,10.22136364241868E
Tây Ninh City-2306.jpeg,0.03929091105237603,106.1127580819214N,11.352864907493213E
Hung Yen City-3079.jpeg,0.03929052595049143,106.04032237435887N,20.696070812597466E
Long Xuyen City-2748.jpeg,0.03929034108296037,105.42077931179409N,10.37044094102396E
Sa Đéc City-1931.jpeg,0.039289862383157015,105.7353838714898N,10.331397074537776E
Tây Ninh City-1506.jpeg,0.03928984678350389,106.08389527457642N,11.336695306338713E
Mỹ Tho-914.jpeg,0.039289625361561775,106.346446822902N,10.34622753814242E
Chau Doc City-2626.jpeg,0.039289315696805716,105.0809390533387N,10.676920474349151E
Cai Lậy Town-2744.jpeg,0.0392892612144351,106.12928100898819N,10.41271537398609E
Trà Vinh City-1985.jpeg,0.03928896598517895,106.38511959321467N,9.96613344177094E
Duy Tiên District-5273.jpeg,0.03928872477263212,106.0296029610074N,20.672597380789824E
Hung Yen City-1721.jpeg,0.03928844956681132,106.03744222441014N,20.651604409421388E
Duy Tiên District-4244.jpeg,0.039288274478167295,105.99504764575553N,20.656427779634885E
Trà Vinh City-332.jpeg,0.03928821720182896,106.31398099890559N,9.904149970678857E
Long Hồ District-5586.jpeg,0.039287128020077944,105.94548679033528N,10.226753509470168E
Hung Yen City-3350.jpeg,0.03928703023120761,106.02592162461532N,20.70550307993784E
Châu Thành District-2295.jpeg,0.039286979008466005,106.21836231464192N,10.27048153840824E
Hoa Lư District-2623.jpeg,0.03928646957501769,105.92772792128032N,20.254585378358467E
Thanh Liêm District-577.jpeg,0.03928622882813215,105.89306424933591N,20.39654667495364E
Thanh Liêm District-7064.jpeg,0.039286133367568254,105.94339623991378N,20.501649082460613E
Thái Bình-700.jpeg,0.03928600484505296,106.3205686880218N,20.433857974965385E
Hiệp Hòa District-3655.jpeg,0.039285922423005104,105.91529250879789N,21.307952012216713E
Ninh Bình-380.jpeg,0.03928542509675026,105.98307008908792N,20.222662940799086E
Duy Tiên District-2802.jpeg,0.03928523324429989,106.01232530338144N,20.63621577819122E
Cao Lanh City-2017.jpeg,0.03928499203175306,105.6605344400394N,10.441926338744695E
Tam Điệp-1788.jpeg,0.03928494220599532,105.85363466366555N,20.146644808974987E
Mỹ Hào District-929.jpeg,0.039284257451072335,106.08343209369957N,20.912326542166486E
Tam Điệp-416.jpeg,0.03928415896371007,105.96703232389362N,20.119695473716817E
Hoa Lư District-1991.jpeg,0.03928407933562994,105.93203663453288N,20.23302591015193E
Go Cong Town-4602.jpeg,0.039283943828195333,106.65393223655084N,10.453330478022172E
Go Cong Town-722.jpeg,0.03928358154371381,106.6758524676256N,10.361702738146843E
Hoa Lư District-2670.jpeg,0.03928356897085905,105.93490911003464N,20.255932845121382E
Long Hồ District-5449.jpeg,0.0392835047096014,105.94137905449881N,10.224058575944424E
Hung Yen City-1197.jpeg,0.0392832406796515,106.08784484851255N,20.636782275029375E
Tam Điệp-519.jpeg,0.039283201564103365,105.91966368101353N,20.122390407242634E
Thanh Liêm District-2182.jpeg,0.03928303811699152,105.88012173747305N,20.430233344026384E
Vĩnh Long-2082.jpeg,0.03928284905850887,105.93363460253244N,10.266514472794467E
Binh Minh Town-30.jpeg,0.03928243601694703,105.87753193836252N,9.988432403078006E
Tam Điệp-4515.jpeg,0.03928213473409414,105.92971157495782N,20.184373878336416E
Tây Ninh City-1087.jpeg,0.039282134268432856,106.09626504915283N,11.327263038998591E
Thái Bình-854.jpeg,0.03928185719996691,106.35220751957938N,20.436552908491205E
Binh Minh Town-15.jpeg,0.03928177570924163,105.87890038900191N,9.987084936315135E
Ninh Bình-127.jpeg,0.039281605277210474,105.9888148571995N,20.211883206695816E
Trà Vinh City-2287.jpeg,0.03928149025887251,106.34271004660732N,9.974218242348169E
Bac Giang City-436.jpeg,0.03928114380687475,106.22854099445433N,21.245665608172477E
Hoa Lư District-146.jpeg,0.03928101388737559,105.9406540610381N,20.188559506975942E
Châu Thành District-10254.jpeg,0.039280991069972515,106.3607895859649N,10.327075142448873E
Thái Bình-3025.jpeg,0.03928097104653716,106.36371254923672N,20.487756645481788E
Hung Yen City-784.jpeg,0.03928046813234687,106.05328304912801N,20.628697474451904E
Duy Tiên District-3493.jpeg,0.039280254393815994,106.02384374179874N,20.645648045531594E
Mỹ Tho-1985.jpeg,0.03927991446107626,106.39712970074788N,10.36374460605976E
Trà Vinh City-2818.jpeg,0.0392794874496758,106.34407809649787N,9.987692909976882E
Hung Yen City-2867.jpeg,0.039279338670894504,106.09216507343562N,20.68798601202E
Hung Yen City-364.jpeg,0.03927907207980752,106.08064447364077N,20.619265207111535E
Trà Vinh City-764.jpeg,0.03927885740995407,106.30714074945278N,9.918972105070441E
Tây Ninh City-1804.jpeg,0.039278825744986534,106.16086276082966N,11.342085173390213E
Thái Bình-2560.jpeg,0.039278578478842974,106.35076939087223N,20.47428197785268E
Long Xuyen City-1275.jpeg,0.03927845414727926,105.43310794375199N,10.338101738715023E
Châu Thành District-8791.jpeg,0.03927842807024717,106.4292642356394N,10.31225300805728E
Tây Ninh City-5073.jpeg,0.039278073236346245,106.18010463239294N,11.39733131066809E
Tam Điệp-2488.jpeg,0.03927796520292759,105.86368255760982N,20.15742454307825E
Tam Điệp-3791.jpeg,0.039277778938412666,105.88951999918079N,20.173594144233146E
Sa Đéc City-1991.jpeg,0.03927733050659299,105.73264460440373N,10.33409200806352E
Phu Ly City-139.jpeg,0.03927729930728674,105.8926662746245N,20.501990673837025E
Hoa Lư District-1053.jpeg,0.039277248084545135,105.90762059276817N,20.21146644194539E
Phu Ly City-1742.jpeg,0.03927724389359355,105.9703711682358N,20.537024809672698E
Hoa Lư District-3019.jpeg,0.03927718847990036,105.90905683051905N,20.269407512750465E
Hiệp Hòa District-4512.jpeg,0.0392766697332263,105.95868914479524N,21.32007921308295E
Duy Tiên District-3009.jpeg,0.03927629487589002,105.89426130960427N,20.640258178479957E
Hiệp Hòa District-8118.jpeg,0.039276139345020056,105.91673906333112N,21.37263041683663E
Duy Tiên District-3321.jpeg,0.039275961462408304,105.91729818643888N,20.644300578768686E
Hoa Lư District-5106.jpeg,0.03927594795823097,105.92629168352944N,20.32061124974102E
Phu Ly City-2300.jpeg,0.039275866001844406,105.95310341409997N,20.546457077013063E
Thanh Liêm District-2562.jpeg,0.039275860879570246,105.92182538680898N,20.435623211078017E
Hoa Lư District-2696.jpeg,0.03927568579092622,105.91336554377165N,20.25728031188429E
Thanh Liêm District-1194.jpeg,0.03927519824355841,105.94771041053473N,20.411368809345642E
Long Xuyen City-592.jpeg,0.03927513770759106,105.4276285517707N,10.323279604323425E
Hoa Lư District-1108.jpeg,0.039274927228689194,105.98661366906582N,20.21146644194539E
Châu Thành District-5000.jpeg,0.03927472559735179,106.15810462292838N,10.28799860632558E
Châu Thành District-7054.jpeg,0.03927464201115072,106.40872184073706N,10.30012580719143E
Long Xuyen City-1274.jpeg,0.0392746115103364,105.43173809575667N,10.338101738715023E
Long Xuyen City-2215.jpeg,0.03927435353398323,105.41803961580345N,10.359661206920979E
Long Hồ District-3941.jpeg,0.03927393350750208,105.92494811115294N,10.194414307161237E
Thanh Liêm District-5890.jpeg,0.03927380684763193,105.94914846740839N,20.482784547779872E
Tây Ninh City-1273.jpeg,0.039273216389119625,106.10038830734497N,11.331305439287211E
Duy Tiên District-1589.jpeg,0.03927309671416879,106.02816315620521N,20.618698710273378E
Hung Yen City-1938.jpeg,0.039273090194910765,106.05184297415371N,20.658341743235955E
Long Hồ District-27.jpeg,0.03927259519696236,106.02216452594939N,10.136473236357746E
Châu Thành District-6381.jpeg,0.039272377733141184,106.32107428915369N,10.296083406902813E
Bac Giang City-711.jpeg,0.03927218681201339,106.21118950702068N,21.253750408749962E
Duy Tiên District-4218.jpeg,0.039272015914320946,105.95761272089936N,20.656427779634885E
Long Xuyen City-146.jpeg,0.03927192138507962,105.42214915978941N,10.311152403457575E
Bến Tre City-2717.jpeg,0.03927189437672496,106.39950929751414N,10.255627207466182E
Châu Thành District-160.jpeg,0.03927161591127515,106.21836231464192N,10.247574603439418E
