image,pred,lon,lat,min_probs,max_probs,mean_probs
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.9563425406813622,0.9563425406813622,0.9563425406813622
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.939842700958252,0.9719721525907516,0.9559074267745018
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.9475989863276482,0.9475989863276482,0.9475989863276482
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.0,0.0,0.0
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.5836131852120161,0.5836131852120161,0.5836131852120161
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.9528705850243568,0.9528705850243568,0.9528705850243568
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.9532783776521684,0.9532783776521684,0.9532783776521684
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.0,0.0,0.0
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.9622978270053864,0.9622978270053864,0.9622978270053864
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.9582639634609222,0.9582639634609222,0.9582639634609222
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.5596755743026733,0.967984065413475,0.82809346417586
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.0,0.0,0.0
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.9608710706233978,0.9608710706233978,0.9608710706233978
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.9591900259256364,0.9591900259256364,0.9591900259256364
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.9711131528019904,0.9711131528019904,0.9711131528019904
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.9553613141179084,0.9553613141179084,0.9553613141179084
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.9566393569111824,0.9566393569111824,0.9566393569111824
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.7367294803261757,0.9662657603621484,0.851497620344162
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.9601251780986786,0.9601251780986786,0.9601251780986786
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.9286408498883248,0.9286408498883248,0.9286408498883248
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.9326696693897248,0.9326696693897248,0.9326696693897248
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.9586783200502396,0.9586783200502396,0.9586783200502396
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.964885801076889,0.964885801076889,0.964885801076889
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.9535049796104432,0.9535049796104432,0.9535049796104432
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.5714401043951511,0.5714401043951511,0.5714401043951511
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.0,0.0,0.0
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.8797446638345718,0.8797446638345718,0.8797446638345718
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.9569733962416648,0.9569733962416648,0.9569733962416648
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.5230025798082352,0.5230025798082352,0.5230025798082352
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.6354603506624699,0.6354603506624699,0.6354603506624699
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.9564013555645944,0.9564013555645944,0.9564013555645944
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.9637787565588952,0.9637787565588952,0.9637787565588952
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.9563552141189576,0.9563552141189576,0.9563552141189576
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.9509974792599678,0.9509974792599678,0.9509974792599678
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.9563552141189576,0.9563552141189576,0.9563552141189576
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.9521023035049438,0.9521023035049438,0.9521023035049438
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.956404447555542,0.956404447555542,0.956404447555542
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.9599727019667624,0.9599727019667624,0.9599727019667624
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.9545729905366898,0.9545729905366898,0.9545729905366898
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.9231067225337029,0.9231067225337029,0.9231067225337029
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.9452037289738656,0.9452037289738656,0.9452037289738656
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.9525511115789412,0.9525511115789412,0.9525511115789412
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.7094786670058966,0.7094786670058966,0.7094786670058966
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.9607577174901962,0.9607577174901962,0.9607577174901962
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.9526569917798042,0.9526569917798042,0.9526569917798042
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.9559721723198892,0.9559721723198892,0.9559721723198892
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.947855830192566,0.947855830192566,0.947855830192566
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.5018169041723013,0.5018169041723013,0.5018169041723013
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.6038280166685581,0.9596689715981483,0.8325525609155496
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.9550366923213004,0.9550366923213004,0.9550366923213004
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.9210468903183936,0.9210468903183936,0.9210468903183936
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.9602972120046616,0.9602972120046616,0.9602972120046616
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.9660205096006392,0.9660205096006392,0.9660205096006392
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.9575853571295738,0.9575853571295738,0.9575853571295738
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.9694314077496528,0.9694314077496528,0.9694314077496528
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.595028636045754,0.595028636045754,0.595028636045754
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.9554797485470772,0.9554797485470772,0.9554797485470772
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.9571163654327391,0.9571163654327391,0.9571163654327391
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.95354712754488,0.95354712754488,0.95354712754488
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.948671706020832,0.948671706020832,0.948671706020832
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.8579311668872833,0.9622151032090188,0.910073135048151
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.9539720565080644,0.9539720565080644,0.9539720565080644
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.9539300873875618,0.9539300873875618,0.9539300873875618
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.9604391902685164,0.9604391902685164,0.9604391902685164
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.9597888067364692,0.9597888067364692,0.9597888067364692
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.9609451442956924,0.9609451442956924,0.9609451442956924
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.9609019607305528,0.9609019607305528,0.9609019607305528
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.9610232040286064,0.9610232040286064,0.9610232040286064
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.9417177513241768,0.9417177513241768,0.9417177513241768
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.9609416872262956,0.9609416872262956,0.9609416872262956
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.939842700958252,0.9719721525907516,0.9559074267745018
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.948745772242546,0.948745772242546,0.948745772242546
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.9544305428862572,0.9544305428862572,0.9544305428862572
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.8543223887681961,0.8543223887681961,0.8543223887681961
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.9410197362303734,0.9410197362303734,0.9410197362303734
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.6603682562708855,0.6603682562708855,0.6603682562708855
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.9574158787727356,0.9574158787727356,0.9574158787727356
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.9660155922174454,0.9660155922174454,0.9660155922174454
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.0,0.0,0.0
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.952718250453472,0.952718250453472,0.952718250453472
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.953762374818325,0.953762374818325,0.953762374818325
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.9538939744234084,0.9538939744234084,0.9538939744234084
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.9564570784568788,0.9564570784568788,0.9564570784568788
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.9605619087815284,0.9606715440750122,0.9606167264282703
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.9511613324284554,0.9511613324284554,0.9511613324284554
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.9210468903183936,0.9210468903183936,0.9210468903183936
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.5246538333594799,0.5246538333594799,0.5246538333594799
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.9660205096006392,0.9660205096006392,0.9660205096006392
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.9555390030145644,0.9555390030145644,0.9555390030145644
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.9622607082128524,0.9622607082128524,0.9622607082128524
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.958224855363369,0.958224855363369,0.958224855363369
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.963534578680992,0.963534578680992,0.963534578680992
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.9601626992225648,0.9601626992225648,0.9601626992225648
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.8442527204751968,0.8442527204751968,0.8442527204751968
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.0,0.0,0.0
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.9404706731438636,0.9404706731438636,0.9404706731438636
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.0,0.0,0.0
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.9559721723198892,0.9559721723198892,0.9559721723198892
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.893523171544075,0.893523171544075,0.893523171544075
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.9555829614400864,0.9555829614400864,0.9555829614400864
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.9464569315314292,0.9678305089473724,0.9571437202394009
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.9606638848781586,0.9606638848781586,0.9606638848781586
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.9556060880422592,0.9556060880422592,0.9556060880422592
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.9623373225331306,0.9623373225331306,0.9623373225331306
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.0,0.0,0.0
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.947034627199173,0.947034627199173,0.947034627199173
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.9637759104371072,0.9637759104371072,0.9637759104371072
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.6987522393465042,0.6987522393465042,0.6987522393465042
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.9294139221310616,0.9294139221310616,0.9294139221310616
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.9530702158808708,0.9530702158808708,0.9530702158808708
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.7834026664495468,0.9503427296876908,0.8811828916271528
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.9582166895270348,0.9582166895270348,0.9582166895270348
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.9306475520133972,0.9306475520133972,0.9306475520133972
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.9662657603621484,0.9662657603621484,0.9662657603621484
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.961424633860588,0.961424633860588,0.961424633860588
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.9588812440633774,0.9588812440633774,0.9588812440633774
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.9565313160419464,0.9565313160419464,0.9565313160419464
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.942497469484806,0.942497469484806,0.942497469484806
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.9549840837717056,0.9549840837717056,0.9549840837717056
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.9303435161709784,0.9303435161709784,0.9303435161709784
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.9577405005693436,0.9577405005693436,0.9577405005693436
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.0,0.0,0.0
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.9627844914793968,0.9627844914793968,0.9627844914793968
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.9489210098981856,0.9489210098981856,0.9489210098981856
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.939168021082878,0.94150460511446,0.940336313098669
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.0,0.0,0.0
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.961289055645466,0.961289055645466,0.961289055645466
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.0,0.0,0.0
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.0,0.0,0.0
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.9320786073803902,0.9607577174901962,0.9464181624352932
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.888847254216671,0.888847254216671,0.888847254216671
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.9555390030145644,0.9555390030145644,0.9555390030145644
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.9665568172931672,0.9665568172931672,0.9665568172931672
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.9390372708439828,0.9390372708439828,0.9390372708439828
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.8037256561219692,0.8037256561219692,0.8037256561219692
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.612641355022788,0.9690119177103044,0.7908266363665462
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.9676252603530884,0.9676252603530884,0.9676252603530884
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.9051269963383676,0.9051269963383676,0.9051269963383676
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.9341606944799424,0.9596689715981483,0.9483134647210439
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.9691816791892052,0.9691816791892052,0.9691816791892052
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.6924754716455936,0.6924754716455936,0.6924754716455936
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.9622978270053864,0.9622978270053864,0.9622978270053864
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.9563595503568648,0.9563595503568648,0.9563595503568648
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.9532783776521684,0.9532783776521684,0.9532783776521684
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.9623660296201706,0.9623660296201706,0.9623660296201706
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.893523171544075,0.955153301358223,0.924338236451149
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.9709916561841964,0.9709916561841964,0.9709916561841964
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.9628614038228988,0.9628614038228988,0.9628614038228988
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.0,0.0,0.0
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.954645499587059,0.954645499587059,0.954645499587059
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.0,0.0,0.0
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.9555829614400864,0.9555829614400864,0.9555829614400864
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.9662657603621484,0.9662657603621484,0.9662657603621484
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.0,0.0,0.0
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.9534278362989426,0.964101068675518,0.9587644524872303
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.9210468903183936,0.9210468903183936,0.9210468903183936
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.956649661064148,0.956649661064148,0.956649661064148
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.9671020656824112,0.9671020656824112,0.9671020656824112
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.9588127732276917,0.9588127732276917,0.9588127732276917
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.7295873947441578,0.7295873947441578,0.7295873947441578
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.9447596818208694,0.9447596818208694,0.9447596818208694
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.7577101513743401,0.7577101513743401,0.7577101513743401
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.9588650688529016,0.9588650688529016,0.9588650688529016
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.9618943184614182,0.9618943184614182,0.9618943184614182
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.958511583507061,0.958511583507061,0.958511583507061
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.6245480999350548,0.7476289048790932,0.686088502407074
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.941741205751896,0.941741205751896,0.941741205751896
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.0,0.0,0.0
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.941856913268566,0.941856913268566,0.941856913268566
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.0,0.0,0.0
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.0,0.0,0.0
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.957121230661869,0.957121230661869,0.957121230661869
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.9671020656824112,0.9671020656824112,0.9671020656824112
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.9658244028687476,0.9658244028687476,0.9658244028687476
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.6354603506624699,0.9610506668686868,0.7982555087655783
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.8368173465132713,0.8368173465132713,0.8368173465132713
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.0,0.0,0.0
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.9380227103829384,0.9380227103829384,0.9380227103829384
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.9588127732276917,0.9588127732276917,0.9588127732276917
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.9739521965384484,0.9739521965384484,0.9739521965384484
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.9601069539785384,0.9601069539785384,0.9601069539785384
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.9463378340005876,0.9547393098473548,0.9505385719239712
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.9532242342829704,0.9532242342829704,0.9532242342829704
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.0,0.0,0.0
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.8147866744548082,0.8147866744548082,0.8147866744548082
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.9507385268807412,0.9507385268807412,0.9507385268807412
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.9644717127084732,0.9644717127084732,0.9644717127084732
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.9526569917798042,0.9526569917798042,0.9526569917798042
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.8774314522743225,0.8774314522743225,0.8774314522743225
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.973123587667942,0.973123587667942,0.973123587667942
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.0,0.0,0.0
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.9572610482573508,0.9572610482573508,0.9572610482573508
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.9602633491158484,0.9602633491158484,0.9602633491158484
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.9519901648163795,0.9519901648163795,0.9519901648163795
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.9661949574947356,0.9661949574947356,0.9661949574947356
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.9582413136959076,0.9582413136959076,0.9582413136959076
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.9668378084897996,0.9668378084897996,0.9668378084897996
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.9476081505417824,0.9476081505417824,0.9476081505417824
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.9630074054002762,0.9630074054002762,0.9630074054002762
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.9497368708252908,0.9497368708252908,0.9497368708252908
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.8758599236607552,0.8758599236607552,0.8758599236607552
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.9611173123121262,0.9611173123121262,0.9611173123121262
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.9529429450631142,0.9529429450631142,0.9529429450631142
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.9575007632374763,0.9575007632374763,0.9575007632374763
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.9646352678537368,0.9646352678537368,0.9646352678537368
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.6603682562708855,0.6603682562708855,0.6603682562708855
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.8434119671583176,0.8434119671583176,0.8434119671583176
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.9567215666174888,0.9567215666174888,0.9567215666174888
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.6354603506624699,0.9610506668686868,0.7982555087655783
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.9602560475468636,0.9602560475468636,0.9602560475468636
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.0,0.0,0.0
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.9565347880125046,0.9565347880125046,0.9565347880125046
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.0,0.0,0.0
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.9668378084897996,0.9668378084897996,0.9668378084897996
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.959736093878746,0.959736093878746,0.959736093878746
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.9624203890562056,0.9624203890562056,0.9624203890562056
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.0,0.0,0.0
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.8139552548527718,0.9577405005693436,0.8858478777110577
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.962046466767788,0.962046466767788,0.962046466767788
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.0,0.0,0.0
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.961914137005806,0.961914137005806,0.961914137005806
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.9543243050575256,0.9543243050575256,0.9543243050575256
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.9661949574947356,0.9661949574947356,0.9661949574947356
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0,0.0,0.0
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.9497368708252908,0.9497368708252908,0.9497368708252908
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.94587554782629,0.94587554782629,0.94587554782629
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.945735976099968,0.945735976099968,0.945735976099968
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.584235230460763,0.9430693611502649,0.7636522958055139
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.668153814971447,0.668153814971447,0.668153814971447
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.9532924890518188,0.9532924890518188,0.9532924890518188
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.964885801076889,0.964885801076889,0.964885801076889
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.960361585021019,0.960361585021019,0.960361585021019
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.9488106295466424,0.9488106295466424,0.9488106295466424
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.5824442990124226,0.9540657922625542,0.7682550456374884
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0,0.0,0.0
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.8497169241309166,0.9709916561841964,0.9103542901575565
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.9525308907032012,0.9525308907032012,0.9525308907032012
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.6362076885998249,0.6362076885998249,0.6362076885998249
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.9641925618052484,0.9641925618052484,0.9641925618052484
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.7158237546682358,0.7158237546682358,0.7158237546682358
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.9545470699667932,0.9545470699667932,0.9545470699667932
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.6362076885998249,0.6362076885998249,0.6362076885998249
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.9320786073803902,0.9607577174901962,0.9464181624352932
625.jpeg,0.05676742,11800426.80490783,2381626.355621626,0.9511613324284554,0.9511613324284554,0.9511613324284554
642.jpeg,0.05649766,11792380.672899408,2338651.474000685,0.9488106295466424,0.9488106295466424,0.9488106295466424
258.jpeg,0.05633628,11806666.425310131,2376607.969601538,0.9578702375292778,0.9578702375292778,0.9578702375292778
344.jpeg,0.056152966,11792234.43851265,2342225.0988126565,0.9497980773448944,0.9497980773448944,0.9497980773448944
940.jpeg,0.056014784,11757703.85660774,1170461.7670962375,0.9472958594560624,0.9472958594560624,0.9472958594560624
521.jpeg,0.05587838,11770683.78333648,1157869.285685863,0.6644380688667297,0.9512088298797609,0.8078234493732452
255.jpeg,0.055736322,11803768.765317904,2375838.160604749,0.9613612666726112,0.9613612666726112,0.9613612666726112
542.jpeg,0.055730302,11791062.047486562,1144766.7360988832,0.9541237279772758,0.9541237279772758,0.9541237279772758
679.jpeg,0.055679496,11800168.717597572,1146768.670559022,0.949174240231514,0.949174240231514,0.949174240231514
449.jpeg,0.055537336,11836723.446713507,2326890.738330742,0.9603070989251136,0.9603070989251136,0.9603070989251136
965.jpeg,0.05530958,11810718.78404322,1268380.3634803495,0.0,0.0,0.0
554.jpeg,0.05522954,11800270.540882291,1149544.6871127714,0.0,0.0,0.0
986.jpeg,0.054829746,11809987.39272477,1267040.466477203,0.9703007787466048,0.9703007787466048,0.9703007787466048
180.jpeg,0.05467489,11800732.310152443,2428869.184301601,0.9612547531723976,0.9612547531723976,0.9612547531723976
