image,pred,lon,lat,min_probs,max_probs,mean_probs
699.jpeg,0.60225713,11840369.490854828,1146790.1516237317,0.1372897205874323,0.9453809410333632,0.5542123315390199
570.jpeg,0.59649235,11801149.349935737,1140713.2508868244,0.0793122658506035,0.780178414657712,0.5840980696957558
353.jpeg,0.59528494,11796028.990603106,2338777.5639283964,0.0556865371763706,0.9371759742498398,0.6777725634165108
771.jpeg,0.5908545,11817199.305325108,1171634.1530192737,0.1485435413196683,0.96209916472435,0.5709690894000232
302.jpeg,0.5904447,11810565.094898265,2348045.4661156493,0.0423027421347796,0.947643667459488,0.6493717584526166
406.jpeg,0.5802848,11794207.081817884,2308268.905556599,0.0978246941231191,0.9584093242883682,0.6221068453742191
541.jpeg,0.57867205,11796643.168046232,1139527.934368928,0.8577243164181709,0.962658978998661,0.9118368793278933
647.jpeg,0.572952,11788334.69898906,1148811.428957372,0.1240223618224263,0.5461429804563522,0.3557233902392909
809.jpeg,0.5644413,11839004.093471592,1162273.1550205862,0.1821890920400619,0.9577976316213608,0.5471874168142676
403.jpeg,0.5607632,11793289.642967,2309822.144726488,0.0262769497931003,0.9607581272721292,0.5272024781443179
22.jpeg,0.5528366,11772764.006579584,1151617.7645608366,0.5000699674710631,0.9549952819943428,0.8295624682214111
908.jpeg,0.5496607,11773375.14309239,1152318.1335257734,0.0460827271454036,0.964733988046646,0.33533735631499434
535.jpeg,0.54453975,11780040.110141857,1125923.8732906885,0.0347444207873195,0.3608766384422779,0.17984894575783983
820.jpeg,0.54360396,11840695.7099897,1159475.6148487262,0.0685722958296537,0.9584342762827872,0.692196502815932
284.jpeg,0.5426263,11805880.324952288,2351987.3406005744,0.6971953883767128,0.9282666370272636,0.8127310127019882
595.jpeg,0.54023683,11812265.425955417,1164697.340917854,0.8116823509335518,0.9634497836232184,0.9226195048540831
208.jpeg,0.53754735,11821045.383245343,2424407.393167987,0.9384190812706948,0.954427234828472,0.9464231580495834
356.jpeg,0.5348229,11796398.40560094,2334736.8219441846,0.9371918365359306,0.9564070403575896,0.9467994384467602
660.jpeg,0.5266845,11795688.185538938,1147021.5969010862,0.1233301786705851,0.94887026399374,0.5704365230631083
630.jpeg,0.5201224,11790682.408133252,2337062.0845122,0.0442401887848973,0.9380173087120056,0.43023669451940805
550.jpeg,0.5193276,11799569.810975011,1150593.8714556096,0.0667740651406347,0.957017846405506,0.48143389367032796
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0991620239801704,0.2600498357787728,0.1597157246433198
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.1248728148639202,0.9508212506771088,0.7005193224176764
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.2254344709217548,0.9389770552515984,0.4393372826743871
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.1446223305538296,0.936947263777256,0.6247701852116734
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.0339933158829808,0.9107731878757476,0.26462888147216285
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.770968958735466,0.95986919850111,0.8492088513448834
838.jpeg,0.4858718,11827926.421140194,1165117.2366223333,,,
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.1478630257770419,0.6873886100947857,0.36844092258252203
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.0723250992596149,0.9677993878722192,0.6620978740975261
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.8772416338324547,0.96482253074646,0.9402833208441734
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.0452140579000115,0.9553184062242508,0.5605109673924744
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.6446199789643288,0.9636207967996596,0.8043794212862849
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.7959797233343124,0.9781912490725516,0.8841926325112581
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.9468647465109824,0.9625581726431848,0.9547114595770836
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.959254451096058,0.9713230654597282,0.9646660778671503
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.1256814408116042,0.7333381585776806,0.4193941402481869
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.2057688133791089,0.9712804406881332,0.7076759070623666
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.9646883755922318,0.9715304151177406,0.9681093953549862
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.0495418347418308,0.9658619090914726,0.5481930847745389
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.1042947834357619,0.6116812415421009,0.34268802707083523
789.jpeg,0.42835236,11824608.45509576,1158703.5579858362,,,
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.0379267111420631,0.9483393803238868,0.49313304573297495
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.0387438726611435,0.9601828902959824,0.28124812012538314
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.1342947948724031,0.9569501504302024,0.5456224726513027
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.034228004515171,0.9566052928566932,0.5236889267107472
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.0514229973778128,0.9600983038544656,0.5574821231421083
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.2369266748428344,0.6659618504345417,0.39350681100040674
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.5213399343192577,0.9642083123326302,0.7933337828144431
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.3728821910917759,0.9565652310848236,0.7815307276323438
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.6023484356701374,0.955259434878826,0.7670880174264312
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.3615387137979269,0.95731071382761,0.6656627273187041
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.416726142168045,0.953058399260044,0.8052848875522614
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.9601155817508698,0.9753737971186638,0.9693009089678526
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.0787876769900322,0.7047080248594284,0.32763613609131426
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.0402396663557738,0.9626781567931176,0.2894870560267009
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.0212096378672868,0.901123471558094,0.2653101832256652
77.jpeg,0.37265933,11824931.575000703,1165693.5424272115,,,
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.6110785296186805,0.9581276401877404,0.8186888198833913
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.0999068883247673,0.3711303938180208,0.23551864107139406
796.jpeg,0.36339644,11828073.099564169,1164800.2439923575,,,
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0261436298023909,0.4115953352302313,0.1930058592115529
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.3147506676614284,0.9620549157261848,0.7834393447265029
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.0696541138458997,0.8935097008943558,0.48158190737012774
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.032558414619416,0.9535172954201698,0.4969825344160199
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.0452930165920406,0.9573470279574394,0.2785868889768608
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.032558414619416,0.9535172954201698,0.4969825344160199
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.3077764296904206,0.9569013714790344,0.5202895377296954
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.1041891407221555,0.9648630395531654,0.6924554235301912
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.9480683729052544,0.9680544659495354,0.9601889681071043
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.5902201384305954,0.8674856871366501,0.7458573449403048
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.5659817904233932,0.9481287226080894,0.8316196668893099
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.2033034227788448,0.956629142165184,0.6586588872596622
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.1331662512384355,0.961577408015728,0.6275308144977316
831.jpeg,0.2954048,11839560.604917556,1172440.117741395,,,
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.0272725757677108,0.4455902455374598,0.21968223882140592
586.jpeg,0.29222286,11839063.29975993,1171240.443741732,,,
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.0651400289498269,0.9604288712143898,0.5549200711539015
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.0191543871769681,0.9473227262496948,0.4153306706866715
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.0427965689450502,0.958161972463131,0.4833583985455334
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.0394667037762701,0.9178846776485444,0.2636726005002856
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.3766115112230181,0.9080646857619286,0.7351636558305472
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.404207220301032,0.9632354825735092,0.7364062112756073
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.0696828290820121,0.9555365890264512,0.38199280854314566
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.1188857043161988,0.9158352017402648,0.5173604530282317
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.01640993100591,0.9525977820158004,0.5113236502511426
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.1178483916446566,0.9774258062243462,0.7515244341921061
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.9087135419249536,0.9087135419249536,0.9087135419249536
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.8348949998617172,0.9674815014004708,0.9079670881231626
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.0217559554148465,0.9148551002144814,0.4041792553034611
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.0548582291230559,0.951305165886879,0.4361894656904042
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.0251254311297088,0.9442015737295152,0.2613823275314644
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.7971319556236267,0.9561005532741548,0.872864855453372
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.9449169710278512,0.9528114497661592,0.9488642103970052
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.4528963775373995,0.9629879668354988,0.8163908045971766
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.0653283726423978,0.4768382711336016,0.19817544682882718
71.jpeg,0.24139784,11838073.589647776,1169565.10427342,,,
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.0365426593925803,0.9571203142404556,0.49683148681651795
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.0685277269221842,0.9594162032008172,0.5133460266515613
783.jpeg,0.23667465,11827156.84661187,1155761.9170539998,,,
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.9243488758802414,0.9602661803364754,0.9503595754504204
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.7119361385703087,0.9609845280647278,0.8364603333175182
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.13279749173671,0.9657571762800216,0.6504443550948054
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.0811835071071982,0.944717898964882,0.5649364780401811
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.8997093364596367,0.9532613456249236,0.9264853410422802
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.6773705668747425,0.9720821231603622,0.8946112124249339
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.8772416338324547,0.96482253074646,0.9402833208441734
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.4838823908939957,0.8751770332455635,0.6894339194986969
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.0320193315856158,0.9574454724788666,0.719986634212546
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.5697313323616982,0.9378873109817504,0.8196808937937021
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.0539409527555108,0.9514850452542304,0.48416222422383726
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.0465588660445064,0.9697571098804474,0.5860727931722067
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.9145342335104942,0.9552737921476364,0.9349040128290653
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.9409147277474404,0.9688533172011377,0.9562365990132093
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.0581773980520665,0.8965009897947311,0.40703219652641565
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.5724634602665901,0.9654369726777076,0.8434296622872353
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.1212178752757608,0.9536695033311844,0.5374436893034726
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.1641283063217997,0.9568339511752127,0.6855024013202637
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.0458010765723884,0.9610202088952065,0.5033119994914159
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.1299208663403988,0.9600093588232994,0.697327162604779
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.9524593502283096,0.9562126323580742,0.9543359912931919
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.0512491515837609,0.938407637178898,0.5060944237047806
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.3156052734702825,0.7692708373069763,0.6137556615285575
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.1178483916446566,0.9774258062243462,0.7515244341921061
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.323162127751857,0.9619359001517296,0.7834360945271328
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.0283960564993321,0.9557944908738136,0.6805711969500408
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.0313018318265676,0.935607798397541,0.2612633107346482
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.1764033434446901,0.9561861827969552,0.7521791532053612
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.0267582880333066,0.9548952877521516,0.28744738071691245
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.3315230584703386,0.9418435469269753,0.6366833026986569
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.1198256118223071,0.4754661060869694,0.34765522833913565
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.095754955895245,0.9539589434862136,0.4876793813891709
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.0460827271454036,0.964733988046646,0.33533735631499434
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.0461750263348221,0.958161972463131,0.3080366961658001
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.0309748752042651,0.9417952820658684,0.4980016304180026
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.2782658794894814,0.937968283891678,0.6081170816905797
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.9371918365359306,0.9564070403575896,0.9467994384467602
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.6624019108712673,0.9655060172080994,0.8139539640396833
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.1520909066312015,0.9494357332587242,0.5761918543139473
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.858665369451046,0.858665369451046,0.858665369451046
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.0281106603797525,0.8309942558407784,0.4433044581091963
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.0787464426830411,0.9461969807744026,0.5075022032251582
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.2700369826052338,0.9684280678629876,0.6847934593097307
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.1016251160763204,0.3517199894413352,0.23170283308718354
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.0286185161676257,0.668150532990694,0.22118271928047759
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.0353084874805063,0.9400513917207718,0.276795290352311
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.1352196587249636,0.9492078945040704,0.657256742939353
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.9701831787824632,0.9739461168646812,0.9720646478235722
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.0537988012656569,0.9588476195931436,0.29256942274514586
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.396836606785655,0.9764086827635764,0.5890132328495383
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.7208760194480419,0.9572533071041108,0.8943187715485692
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.0470358387101441,0.9504637569189072,0.2882698323810473
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.770968958735466,0.95986919850111,0.8492088513448834
798.jpeg,0.1241745,11830143.910975704,1160647.9226256935,,,
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.6528936550021172,0.963406577706337,0.7920215912163258
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.0687582180835306,0.9375858381390572,0.5884273411938921
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.3821586165577173,0.9549952819943428,0.7586605823598802
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.477987939491868,0.964996725320816,0.7731831991113722
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.0349253630265593,0.713502824306488,0.21237922273576254
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.1378328441642224,0.9653144925832748,0.5694527461891994
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.0429384801536798,0.9552953019738196,0.3642999576404691
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.0294890466611832,0.9518043398857116,0.4741831892502627
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.785967156291008,0.882277712225914,0.834122434258461
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.3918409962207079,0.9580886363983154,0.7937647686339915
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.0418793344870209,0.459183988161385,0.1511048725806176
92.jpeg,0.11213177,11822527.468637396,1168102.476949562,,,
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.260367807932198,0.8388422206044197,0.63650485384278
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.237716905772686,0.9604288712143898,0.7581538464874029
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.1895207986235618,0.9521147310733796,0.5163010957185179
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.323162127751857,0.9619359001517296,0.7834360945271328
74.jpeg,0.11089461,11830142.160172185,1160652.396900336,,,
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.4870821312069893,0.9409822300076484,0.7140321806073189
786.jpeg,0.10932752,11829986.339010904,1156557.1709914573,,,
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.3332153148949146,0.9592353999614716,0.7566121509298682
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.0434362390078604,0.9403581768274308,0.5698489580536261
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.4996185936033726,0.965262271463871,0.8351323185488582
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.027583556016907,0.9613792523741722,0.49451688764384016
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.8418055698275566,0.9538713172078132,0.9008787646889687
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.3235344057902694,0.9554099217057228,0.6511614082070688
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.7036663144826889,0.9225427731871604,0.8338618837296963
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.3150797449052334,0.8660837039351463,0.5345904649002478
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.1130797644145786,0.9712804406881332,0.7495100629748777
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.0423961444757878,0.9604721218347548,0.2857883319957181
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.2012476688250899,0.9713230654597282,0.5222911403980106
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.0402152761816978,0.9672514721751212,0.5051428560400382
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.8572223410010338,0.946468785405159,0.9155900906771421
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.6859023533761501,0.9638996347784996,0.8223235728219151
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.0396099772769957,0.9589289650321008,0.499142719025258
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.0480340071953833,0.2979096374474466,0.11823261482641101
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.086408020928502,0.9466001614928246,0.5165040912106633
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.0775891528464853,0.9313123375177385,0.45415104425046593
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.2782658794894814,0.937968283891678,0.5897562952013686
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.396836606785655,0.9764086827635764,0.5890132328495383
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.1598312929272651,0.8639904484152794,0.4531780651304871
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.0305086902808398,0.9545469880104064,0.5835900536621921
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.1188857043161988,0.9158352017402648,0.5173604530282317
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.0594659093767404,0.9512627795338632,0.7004221412353218
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.0997717259451747,0.9673938751220704,0.44445732864551246
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.0382137927226722,0.9616639092564584,0.7215478987200186
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.6754468679428101,0.958862341940403,0.8492179419845343
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.3717699963599443,0.944622129201889,0.6171212629415095
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.0423846952617168,0.8920349031686783,0.43126895232126117
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.0791876073926687,0.966005489230156,0.5799992922693491
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.0329499004874378,0.9614053517580032,0.49717762612272054
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.0529635655693709,0.9553706869482994,0.4605262555414811
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.8017310202121735,0.9683301076292992,0.9249893184751272
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.0402914085425436,0.9380164369940758,0.4912272401852533
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.0457410281524062,0.2946151979267597,0.129228969104588
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.1269711498171091,0.9483409151434898,0.5764760382007807
587.jpeg,0.0840245,11836611.216316871,1169654.164257988,,,
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.4874371327459812,0.9068961888551712,0.6773761035874486
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.0478142313659191,0.9698835238814354,0.36420055595226586
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.0893372939899563,0.9589361920952796,0.4811113696778193
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.3045595046132803,0.3392888652160764,0.32192418491467834
68.jpeg,0.08063618,11836132.435415816,1167618.1137188736,,,
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.0421624770388007,0.9543816596269608,0.4973514903103933
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.0401645321398973,0.9548304229974748,0.7198968701995909
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.0543788466602563,0.2361112884245813,0.11318297800607974
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.1788565665483474,0.9316052496433258,0.4163874639198184
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.9136063605546952,0.9453809410333632,0.9271537233144045
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.9381354302167892,0.9616639092564584,0.9498996697366238
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.1413245117291808,0.9792788922786712,0.6732975037302822
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.0487873675301671,0.959388367831707,0.4705255029257387
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.8885264247655869,0.9602382108569144,0.9393830355256796
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.1931707062758505,0.9526259228587152,0.5728983145672828
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.2457374203950166,0.8950363472104073,0.570386883802712
785.jpeg,0.07429365,11826946.74994287,1159437.436505552,,,
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.0658943490125238,0.9389770552515984,0.5358930254587904
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.0964962586294859,0.9497754722833632,0.6938582166912965
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.9441511482000352,0.9588705748319626,0.9515108615159988
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.0374425738118588,0.9473227262496948,0.38380373967811465
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.0413603307679295,0.9584865048527718,0.49992341781035066
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.0393989230506122,0.8889020457863808,0.4598324870457873
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.028037256328389,0.1428971411660313,0.0597979077720083
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.0364158432930707,0.9603275135159492,0.27563641575397924
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.094461606349796,0.964048869907856,0.5682938894024119
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.0239259754307568,0.7847266420722008,0.4043263087514788
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.0319583602249622,0.9624656215310096,0.4710023326333612
802.jpeg,0.06931305,11834004.139772756,1165738.140004031,,,
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.0623758658766746,0.9642633646726608,0.5133196152746677
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.024884492275305,0.960839368402958,0.480241760291392
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.1692835902795195,0.9527084678411484,0.4044767888262868
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.7404648941010237,0.9617204070091248,0.902295948471874
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.733117613941431,0.950972966849804,0.8861652193590999
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.0579874799586832,0.859518900513649,0.5779843028867617
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.2365048294886946,0.9454212784767152,0.5909630539827049
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.9155658707022668,0.9555236548185349,0.9355447627604008
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.0346636399626731,0.936868980526924,0.4740811790106818
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.5527486018836498,0.964427575469017,0.7585880886763334
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.3624592926353216,0.9655159041285516,0.6639875983819366
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.0375825534574687,0.7712564654648304,0.4044195094611496
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.4485398232936859,0.964298740029335,0.7723767003044486
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.0401645321398973,0.9548304229974748,0.7198968701995909
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.0434175305999815,0.9649385213851928,0.3063852256163954
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.0309748752042651,0.8624153211712837,0.2485987831605598
