image,pred,lon,lat,min_probs,max_probs,mean_probs
344.jpeg,0.056152966,11792234.43851265,2342225.0988126565,0.9630085676908492,0.9630085676908492,0.9630085676908492
940.jpeg,0.056014784,11757703.85660774,1170461.7670962375,0.9619168862700462,0.9857328236103058,0.9710537021358808
521.jpeg,0.05587838,11770683.78333648,1157869.285685863,0.9584269374608994,0.9733999222517014,0.9659134298563004
255.jpeg,0.055736322,11803768.765317904,2375838.160604749,0.9623045846819878,0.9623045846819878,0.9623045846819878
542.jpeg,0.055730302,11791062.047486562,1144766.7360988832,0.9658608958125114,0.9658608958125114,0.9658608958125114
679.jpeg,0.055679496,11800168.717597572,1146768.670559022,0.9321321845054626,0.9321321845054626,0.9321321845054626
449.jpeg,0.055537336,11836723.446713507,2326890.738330742,0.9596704766154288,0.9596704766154288,0.9596704766154288
965.jpeg,0.05530958,11810718.78404322,1268380.3634803495,0.9435953050851822,0.9597026631236076,0.9516489841043949
554.jpeg,0.05522954,11800270.540882291,1149544.6871127714,0.6967269852757454,0.6967269852757454,0.6967269852757454
986.jpeg,0.054829746,11809987.39272477,1267040.466477203,0.9361787661910056,0.9685085490345956,0.9523436576128006
180.jpeg,0.05467489,11800732.310152443,2428869.184301601,0.8849072977900505,0.9620904698967934,0.9234988838434219
492.jpeg,0.05456972,11730854.501713598,1160870.7203580863,0.6031138487160206,0.6031138487160206,0.6031138487160206
24.jpeg,0.054503486,11778567.586361758,1126534.3480240027,0.9613071531057358,0.9613071531057358,0.9613071531057358
486.jpeg,0.05447102,11737934.306401651,1161524.0120727853,0.6464537661522627,0.7818739488720894,0.714163857512176
16.jpeg,0.054365452,11742327.567002935,1155175.8403393177,0.9660243168473244,0.9660243168473244,0.9660243168473244
722.jpeg,0.05435925,11837584.815871254,1112183.6291528298,0.935427375137806,0.9598667472600936,0.9476470611989498
345.jpeg,0.05408657,11793855.72556347,2341688.0531432545,0.9707887321710588,0.9707887321710588,0.9707887321710588
83.jpeg,0.05405719,11813392.61496848,1164640.238855739,0.9609899148344994,0.9609899148344994,0.9609899148344994
81.jpeg,0.05396638,11810469.454633744,1163395.4175621178,0.5722351055592299,0.5722351055592299,0.5722351055592299
742.jpeg,0.053880353,11834896.86279941,1108233.8879645471,0.9273686558008194,0.9273686558008194,0.9273686558008194
719.jpeg,0.053789448,11842057.769577842,1145788.6269520076,0.8922650888562202,0.8922650888562202,0.8922650888562202
992.jpeg,0.053764276,11811680.83391668,1265818.6640432673,0.9427811056375504,0.9427811056375504,0.9427811056375504
559.jpeg,0.053742073,11797997.111684848,1144194.198394478,0.8843039125204086,0.8843039125204086,0.8843039125204086
117.jpeg,0.053723328,11791965.30849504,2292410.817942572,0.0,0.0,0.0
690.jpeg,0.053550877,11837073.267085023,1146146.5928244612,0.5694614592939615,0.5694614592939615,0.5694614592939615
166.jpeg,0.05354863,11793715.661445672,2420092.7953451434,0.7887697275727987,0.7887697275727987,0.7887697275727987
34.jpeg,0.05340452,11790742.606884755,1137107.254171585,0.9707432463765144,0.9707432463765144,0.9707432463765144
746.jpeg,0.05336092,11836926.343300365,1110591.291543776,0.5819634199142456,0.5819634199142456,0.5819634199142456
752.jpeg,0.053351194,11838098.756287796,1106887.4855965024,0.9742684587836266,0.9755496084690094,0.974909033626318
638.jpeg,0.053045236,11790952.935893469,2334973.7998098424,0.9258620738983154,0.9258620738983154,0.9258620738983154
681.jpeg,0.052992295,11799503.410981037,1153865.005811015,0.9603891223669052,0.9603891223669052,0.9603891223669052
963.jpeg,0.052924983,11808990.26513051,1269688.192174529,0.9280296266078948,0.9635933041572572,0.945811465382576
677.jpeg,0.05279175,11797865.920402514,1147069.221978362,0.9260850101709366,0.9260850101709366,0.9260850101709366
551.jpeg,0.052641325,11799514.173771078,1153860.150679496,0.9603891223669052,0.9603891223669052,0.9603891223669052
167.jpeg,0.052633245,11796911.290450234,2418975.1202990087,0.9684062376618384,0.9684062376618384,0.9684062376618384
20.jpeg,0.05261982,11760631.23977125,1172395.2920503423,0.9650323390960692,0.9650323390960692,0.9650323390960692
575.jpeg,0.052598204,11836874.335308086,1112928.2718921057,0.950710102915764,0.950710102915764,0.950710102915764
727.jpeg,0.052595664,11838275.275308104,1112375.0319330415,0.0,0.0,0.0
506.jpeg,0.052565806,11754790.16334331,1172944.345171272,0.9604675993323326,0.9604675993323326,0.9604675993323326
815.jpeg,0.052490763,11836947.775414577,1158838.079023591,0.9651900976896286,0.9651900976896286,0.9651900976896286
379.jpeg,0.052215658,11789654.276072169,2322760.4609922306,0.0,0.0,0.0
95.jpeg,0.051852502,11812116.151830582,1266434.990986968,0.7043549828231335,0.7043549828231335,0.7043549828231335
617.jpeg,0.051791042,11811996.553336132,1271366.1605315786,0.9550705328583716,0.964605987071991,0.9598382599651814
560.jpeg,0.05134579,11797378.050751705,1144481.0302695234,0.877559520304203,0.9549036249518394,0.9162315726280212
740.jpeg,0.051235966,11838510.160054475,1114197.665800443,0.9602382108569144,0.9602382108569144,0.9602382108569144
839.jpeg,0.051001366,11843338.549220888,1161577.121776926,0.914602003991604,0.914602003991604,0.914602003991604
558.jpeg,0.05100101,11798222.09121499,1143588.0211352892,0.9569183140993118,0.9569183140993118,0.9569183140993118
634.jpeg,0.05092266,11790683.83666042,2337536.4196611,0.9566428139805794,0.9566428139805794,0.9566428139805794
929.jpeg,0.050908577,11739864.82879288,1158264.2332601442,0.9427499249577522,0.9650893658399582,0.9539196453988552
200.jpeg,0.05081376,11822776.680952182,2426717.0637120977,0.9641691148281096,0.9641691148281096,0.9641691148281096
155.jpeg,0.050651856,11792942.890396023,2427601.821113604,0.0,0.0,0.0
755.jpeg,0.05064359,11839177.128961124,1115569.285956543,0.9521055445075036,0.9784392341971396,0.9652723893523216
738.jpeg,0.05041439,11838082.190097682,1106876.949836231,0.9742684587836266,0.9755496084690094,0.974909033626318
844.jpeg,0.05034129,11871443.268219974,1167524.1771732229,0.8624724969267845,0.8624724969267845,0.8624724969267845
768.jpeg,0.050269905,11815349.040250557,1164608.530022015,0.5333515778183937,0.5333515778183937,0.5333515778183937
51.jpeg,0.05023472,11839159.188221538,1115577.4697964042,0.8737777471542358,0.9784392341971396,0.934774175286293
56.jpeg,0.050164275,11874564.993189989,1164717.0126284317,0.9207823872566224,0.9470112174749374,0.9338968023657799
579.jpeg,0.050141484,11839842.096583487,1149453.663422929,0.95591851323843,0.960969366133213,0.9584439396858215
855.jpeg,0.050133374,11877598.457030842,1161922.070424348,0.7021121382713318,0.7021121382713318,0.7021121382713318
967.jpeg,0.050065637,11811238.646064218,1267426.6294248344,0.5660501886159182,0.5660501886159182,0.5660501886159182
981.jpeg,0.04995769,11813201.085704986,1267978.1289748014,0.7080357410013676,0.9429619535803796,0.8254988472908735
232.jpeg,0.049899355,11810289.695917193,2382602.546894085,0.884889081120491,0.884889081120491,0.884889081120491
951.jpeg,0.04988842,11762642.38579224,1168110.132448464,0.9570403173565863,0.9636754244565964,0.9603578709065914
923.jpeg,0.04960923,11736154.575064084,1163739.777962349,0.9209609031677246,0.9209609031677246,0.9209609031677246
474.jpeg,0.04958791,11704853.21826998,1197894.984244562,0.8288653716444969,0.8288653716444969,0.8288653716444969
557.jpeg,0.049545914,11799589.325498125,1143534.6562088523,0.9317795932292938,0.9317795932292938,0.9317795932292938
983.jpeg,0.049345408,11816308.873330628,1272099.585255435,0.9033547341823578,0.9033547341823578,0.9033547341823578
863.jpeg,0.04922052,11797597.333639944,2302396.8854561867,0.0,0.0,0.0
721.jpeg,0.049212657,11838509.117036592,1114195.1747770102,0.9602382108569144,0.9602382108569144,0.9602382108569144
349.jpeg,0.049067717,11787390.298832158,2337570.097354505,0.962984412908554,0.962984412908554,0.962984412908554
754.jpeg,0.04904274,11839175.261163654,1115567.2141639509,0.8737777471542358,0.9784392341971396,0.934774175286293
868.jpeg,0.048961166,11797699.636222316,2303644.189056436,0.9410795867443084,0.9410795867443084,0.9410795867443084
217.jpeg,0.048909348,11815459.41841555,2382331.8244382795,0.7363068722188473,0.957933522760868,0.8471201974898577
319.jpeg,0.048861794,11792520.000002624,2349703.5252856663,0.9660082161426544,0.9660082161426544,0.9660082161426544
309.jpeg,0.048562538,11802229.196179269,2349253.744929525,0.95673006772995,0.95673006772995,0.95673006772995
948.jpeg,0.048255637,11759710.650547478,1170745.648802289,0.9481287226080894,0.9481287226080894,0.9481287226080894
529.jpeg,0.04811139,11773828.04996973,1152909.3815824063,0.7566438466310501,0.7566438466310501,0.7566438466310501
203.jpeg,0.048082273,11824556.794952434,2423582.2094487464,0.8746678084135056,0.8746678084135056,0.8746678084135056
606.jpeg,0.047854945,11811046.316259768,1267161.7038054334,0.5660501886159182,0.7532383427023888,0.6596442656591535
39.jpeg,0.047470316,11793203.850670628,1140975.6919894894,0.9597531035542488,0.9597531035542488,0.9597531035542488
734.jpeg,0.047432076,11838463.702597126,1114408.5009380938,0.9680709019303322,0.9680709019303322,0.9680709019303322
622.jpeg,0.04698653,11804744.215779783,2379281.117161084,0.9486145824193954,0.9486145824193954,0.9486145824193954
728.jpeg,0.046953317,11836864.71684405,1110937.108901926,0.9599877148866652,0.9599877148866652,0.9599877148866652
713.jpeg,0.046917852,11842671.857840752,1148522.6798572238,0.9221606627106668,0.9221606627106668,0.9221606627106668
994.jpeg,0.04669196,11795716.323722295,2433584.5956592364,0.607003977522254,0.607003977522254,0.607003977522254
615.jpeg,0.04668792,11812669.34163459,1268359.064815624,0.964185692369938,0.964185692369938,0.964185692369938
605.jpeg,0.046627693,11810863.661993608,1266790.4008281685,0.7532383427023888,0.8890759274363518,0.8211571350693703
483.jpeg,0.046422474,11736230.478435297,1162569.263374928,0.6209476664662361,0.9586947709321976,0.7898212186992168
99.jpeg,0.04623673,11838207.125444602,2326470.621015896,0.9405092746019365,0.9405092746019365,0.9405092746019365
442.jpeg,0.04623438,11838205.055294994,2326469.811168518,0.9405092746019365,0.9405092746019365,0.9405092746019365
919.jpeg,0.046210352,11734816.17551748,1162473.8204663126,0.9112463518977164,0.9793983697891236,0.94532236084342
503.jpeg,0.045788378,11751869.349193728,1175297.0442304837,0.72360510379076,0.979548804461956,0.851576954126358
451.jpeg,0.045689534,11839189.790148055,2327824.926050832,0.968358725309372,0.968358725309372,0.968358725309372
944.jpeg,0.04561973,11758703.10361972,1169320.3081136057,0.8092779144644737,0.8092779144644737,0.8092779144644737
750.jpeg,0.045607217,11836956.050478576,1110570.6612842572,0.5819634199142456,0.5819634199142456,0.5819634199142456
712.jpeg,0.04549247,11843063.118435375,1145698.2012506188,0.0,0.0,0.0
142.jpeg,0.045289963,11791132.201288337,2436003.4701090483,0.9630475044250488,0.9630475044250488,0.9630475044250488
534.jpeg,0.045232177,11781289.805502934,1127100.9022019987,0.8535835109651089,0.9172704070806504,0.8854269590228796
299.jpeg,0.045154184,11808709.445184637,2346865.07855576,0.9674815014004708,0.9674815014004708,0.9674815014004708
952.jpeg,0.045050353,11761395.381071322,1169240.314036077,0.9688533172011377,0.9688533172011377,0.9688533172011377
603.jpeg,0.044983175,11877971.407510951,1162015.7495586772,0.0,0.0,0.0
835.jpeg,0.044976987,11842613.228445146,1160571.034190269,0.9426111727952956,0.9426111727952956,0.9426111727952956
765.jpeg,0.044933688,11813289.189454583,1163757.75903607,0.9537300765514374,0.9537300765514374,0.9537300765514374
602.jpeg,0.044893596,11875814.37194218,1161366.290018323,0.8398507311940193,0.8398507311940193,0.8398507311940193
769.jpeg,0.04482241,11817070.566009823,1165816.6329857036,0.9654267951846124,0.9654267951846124,0.9654267951846124
45.jpeg,0.044817008,11796662.790102627,1147348.503397107,0.9389770552515984,0.9389770552515984,0.9389770552515984
484.jpeg,0.044811945,11735871.990981076,1162594.043337639,0.8984609320759773,0.8984609320759773,0.8984609320759773
37.jpeg,0.044704366,11792464.886055091,1138947.7661210983,0.0,0.0,0.0
415.jpeg,0.044656407,11795648.983961033,2307768.077759506,0.9684252142906188,0.9684252142906188,0.9684252142906188
613.jpeg,0.044638045,11818302.70949996,1273073.2844477424,0.8708852604031563,0.9231207296252252,0.8970029950141907
168.jpeg,0.04463691,11796597.293726828,2420535.629043043,0.9216027557849884,0.9216027557849884,0.9216027557849884
696.jpeg,0.044607293,11843064.437540444,1145698.4296613978,0.0,0.0,0.0
910.jpeg,0.044470627,11774728.753126374,1151667.9206326846,0.9660434052348136,0.9660434052348136,0.9660434052348136
576.jpeg,0.04445105,11837742.09604222,1112111.9715618738,0.9598667472600936,0.9598667472600936,0.9598667472600936
935.jpeg,0.044228207,11737888.147533022,1162104.6857275383,0.0,0.0,0.0
654.jpeg,0.04403369,11793245.547590995,1148321.0321938118,0.9597690105438232,0.9597690105438232,0.9597690105438232
417.jpeg,0.043999556,11794822.544874389,2301681.324034058,0.6916708424687386,0.6916708424687386,0.6916708424687386
833.jpeg,0.043942284,11838734.178215584,1159300.291205988,0.9633909240365028,0.9633909240365028,0.9633909240365028
666.jpeg,0.043864053,11796580.069030114,1146824.8848965573,0.8137022107839584,0.8137022107839584,0.8137022107839584
596.jpeg,0.043581218,11813495.166254276,1166005.124938686,0.9680094867944716,0.9680094867944716,0.9680094867944716
58.jpeg,0.043455973,11875520.255062897,1158881.2199798073,0.9603798612952232,0.9603798612952232,0.9603798612952232
157.jpeg,0.04329008,11792167.014696227,2429860.066083549,0.8245673179626465,0.9541042894124984,0.8893358036875725
781.jpeg,0.0432562,11813702.60467402,1161100.0175900736,0.950716957449913,0.950716957449913,0.950716957449913
840.jpeg,0.04324822,11845379.98395735,1158462.7755889955,0.7906493777409196,0.7906493777409196,0.7906493777409196
176.jpeg,0.043052297,11797628.01703236,2426748.881049571,0.9537218064069748,0.9537218064069748,0.9537218064069748
93.jpeg,0.043000054,11811945.562663233,1168820.750633326,0.9374862909317015,0.9374862909317015,0.9374862909317015
257.jpeg,0.042867973,11807021.107369136,2375220.7700121165,0.9628148972988128,0.9628148972988128,0.9628148972988128
113.jpeg,0.042690806,11791643.352135709,2336176.7937177084,0.9574454724788666,0.9574454724788666,0.9574454724788666
556.jpeg,0.042240452,11799769.060166828,1144231.4347248925,0.931671641767025,0.9612462893128396,0.9464589655399323
256.jpeg,0.042017404,11807129.090940973,2375227.564884836,0.9628148972988128,0.9628148972988128,0.9628148972988128
637.jpeg,0.04200157,11791150.465980085,2337250.71383236,0.8538844101130962,0.8538844101130962,0.8538844101130962
156.jpeg,0.04197765,11792509.237126706,2427471.937606449,0.9288063496351242,0.9288063496351242,0.9288063496351242
644.jpeg,0.041825105,11790754.190578217,2336973.533646029,0.9380173087120056,0.9380173087120056,0.9380173087120056
708.jpeg,0.04159105,11841984.195682667,1145796.852163608,0.8922650888562202,0.8922650888562202,0.8922650888562202
578.jpeg,0.041541807,11835903.782490846,1109950.005439405,0.9334910064935684,0.9334910064935684,0.9334910064935684
450.jpeg,0.04146618,11839219.602902314,2327735.8767149257,0.968358725309372,0.968358725309372,0.968358725309372
233.jpeg,0.0414342,11810041.85389468,2382999.443543233,0.963437557220459,0.963437557220459,0.963437557220459
846.jpeg,0.04135166,11873188.428347403,1159622.198601799,0.808073652908206,0.9333313778042792,0.8707025153562427
741.jpeg,0.041253973,11834665.874145469,1117291.9395422058,0.9165119975805284,0.9165119975805284,0.9165119975805284
504.jpeg,0.041200094,11754255.359577289,1175191.1149204797,0.0,0.0,0.0
162.jpeg,0.04114226,11791804.46191366,2426379.162190348,0.8283273875713348,0.8283273875713348,0.8283273875713348
473.jpeg,0.040791333,11703794.946713028,1198520.64921824,0.9136027246713638,0.9136027246713638,0.9136027246713638
581.jpeg,0.04074354,11840973.740688372,1159511.8063404695,0.8034430742263794,0.8034430742263794,0.8034430742263794
32.jpeg,0.04065996,11783946.726055998,1120179.8083660682,0.948235645890236,0.948235645890236,0.948235645890236
60.jpeg,0.039769683,11842844.334501611,1160090.5360039528,0.6050229519605637,0.7402326762676239,0.6726278141140938
437.jpeg,0.03969217,11836082.520351691,2325326.8861504816,0.0,0.0,0.0
9.jpeg,0.039590042,11737625.11425734,1161797.463435951,0.9148551002144814,0.9148551002144814,0.9148551002144814
604.jpeg,0.03957398,11871379.32771264,1163216.020076529,0.8683341220021248,0.970051534473896,0.9191928282380104
164.jpeg,0.039464764,11793471.020555137,2421449.413134573,0.952778197824955,0.952778197824955,0.952778197824955
305.jpeg,0.039160643,11808581.514184823,2350367.321546092,0.9075180739164352,0.9075180739164352,0.9075180739164352
707.jpeg,0.038951483,11838884.510124492,1145863.6518817637,0.8908029869198799,0.8908029869198799,0.8908029869198799
601.jpeg,0.03878244,11875791.002181765,1167429.0938386212,0.9030486792325974,0.9030486792325974,0.9030486792325974
966.jpeg,0.038640402,11810937.526845176,1273436.49615817,0.0,0.0,0.0
561.jpeg,0.038547594,11795675.97984721,1142215.8251690022,0.7800385057926178,0.8656515628099442,0.822845034301281
312.jpeg,0.03849704,11798486.264229476,2349548.168174241,0.946259431540966,0.946259431540966,0.946259431540966
629.jpeg,0.03807957,11789470.812454725,2336689.6128744786,0.9531247168779372,0.9531247168779372,0.9531247168779372
28.jpeg,0.038000647,11779374.989484968,1127107.1440961717,0.6992629792075604,0.9552293047308922,0.8272461419692263
569.jpeg,0.037891623,11797418.489369592,1137257.690551982,0.9656130373477936,0.9656130373477936,0.9656130373477936
532.jpeg,0.03786743,11783101.050103135,1128653.7701173036,0.7935096621513367,0.91591427475214,0.8547119684517384
526.jpeg,0.03780432,11772602.05812362,1152960.395284512,0.8300723880529404,0.8300723880529404,0.8300723880529404
31.jpeg,0.037668068,11781642.45370482,1121294.0492979777,0.9516737088561058,0.9604853466153144,0.9560795277357101
25.jpeg,0.037624534,11777407.473877707,1126563.5119659407,0.9649385213851928,0.9649385213851928,0.9649385213851928
193.jpeg,0.03739871,11815671.4284294,2424527.3655377068,0.955918051302433,0.955918051302433,0.955918051302433
607.jpeg,0.037349787,11808694.201818427,1268767.686149375,0.6817185617983341,0.9463815242052078,0.814050043001771
718.jpeg,0.037043165,11841231.807964342,1142788.3574426458,0.961572527885437,0.961572527885437,0.961572527885437
546.jpeg,0.037038088,11794600.839294525,1150444.605609872,0.9356653541326524,0.9356653541326524,0.9356653541326524
332.jpeg,0.036952246,11792464.975052431,2344963.7180079734,0.9608910530805588,0.9608910530805588,0.9608910530805588
494.jpeg,0.036035992,11755804.748692123,1167895.402680119,0.9668416753411292,0.9668416753411292,0.9668416753411292
869.jpeg,0.035612807,11796199.128099304,2303036.8305265373,0.0,0.0,0.0
159.jpeg,0.03558158,11787890.41654794,2431599.6869774647,0.67183518409729,0.9464344009757042,0.8091347925364971
131.jpeg,0.035409458,11800808.689656071,2438367.362182269,0.9476135522127151,0.9476135522127151,0.9476135522127151
455.jpeg,0.03490791,11837650.440896489,2331759.416067875,0.9612485840916634,0.9612485840916634,0.9612485840916634
205.jpeg,0.034730002,11823480.340490984,2422921.7649766454,0.9640714898705482,0.9640714898705482,0.9640714898705482
304.jpeg,0.03443455,11810360.077357836,2348644.445655873,0.9705662652850152,0.9705662652850152,0.9705662652850152
331.jpeg,0.034343183,11792461.614978489,2344962.9872306995,0.9608910530805588,0.9608910530805588,0.9608910530805588
694.jpeg,0.034281805,11841765.301114151,1145764.911484145,0.8922650888562202,0.8922650888562202,0.8922650888562202
611.jpeg,0.034251694,11812547.219516424,1280999.7038404015,0.9572148099541664,0.9572148099541664,0.9572148099541664
463.jpeg,0.03405088,11699515.859584184,1196983.3346115125,0.965765044093132,0.965765044093132,0.965765044093132
493.jpeg,0.033727653,11739377.368517052,1156238.3115404989,0.960511952638626,0.960511952638626,0.960511952638626
15.jpeg,0.03284881,11739651.320290094,1158204.4824443236,0.9650893658399582,0.9650893658399582,0.9650893658399582
214.jpeg,0.03260565,11809987.808160266,2385629.053749946,0.9571287482976912,0.9571287482976912,0.9571287482976912
204.jpeg,0.032503664,11823487.400534214,2422914.5537895625,0.9640714898705482,0.9640714898705482,0.9640714898705482
430.jpeg,0.030819457,11834957.61682053,2324667.8263809485,0.9634516090154648,0.9634516090154648,0.9634516090154648
132.jpeg,0.030331725,11800844.009394731,2438355.5964841708,0.9476135522127151,0.9476135522127151,0.9476135522127151
1002.jpeg,0.029854994,11822279.642412243,2424283.707970152,0.936868980526924,0.936868980526924,0.936868980526924
472.jpeg,0.027857728,11702723.849269545,1197426.3451005635,0.9627444595098495,0.9627444595098495,0.9627444595098495
163.jpeg,0.02745232,11791907.68215116,2423633.0420264504,0.9483891278505324,0.9483891278505324,0.9483891278505324
158.jpeg,0.025987212,11791187.163514692,2430870.9021996283,0.9242068156599998,0.9242068156599998,0.9242068156599998
79.jpeg,0.025584443,11815268.600774229,1162016.2713785386,0.9260922744870186,0.9260922744870186,0.9260922744870186
893.jpeg,0.024497682,11790022.91055426,2291589.2788288314,0.9526239335536956,0.9634540304541588,0.9580389820039272
842.jpeg,0.023700612,11869307.849999014,1166112.4978891483,0.8846647515892982,0.9205028489232064,0.9025838002562523
511.jpeg,0.02304554,11757909.240214052,1171276.238691947,0.96022879332304,0.96022879332304,0.96022879332304
