image,pred,lon,lat,min_probs,max_probs,mean_probs
630.jpeg,0.5201224,11790682.408133252,2337062.0845122,0.9468281492590904,0.9468281492590904,0.9468281492590904
550.jpeg,0.5193276,11799569.810975011,1150593.8714556096,0.965222954750061,0.965222954750061,0.965222954750061
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0,0.0,0.0
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.956631101667881,0.956631101667881,0.956631101667881
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.9473977535963058,0.9473977535963058,0.9473977535963058
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.9548421576619148,0.9548421576619148,0.9548421576619148
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.9635637030005456,0.9635637030005456,0.9635637030005456
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.9648007526993752,0.9648007526993752,0.9648007526993752
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.7572799660265446,0.7572799660265446,0.7572799660265446
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.5587523132562637,0.9621821120381356,0.7977327058712641
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.955813966691494,0.971300669014454,0.9635573178529739
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.9585959613323212,0.9585959613323212,0.9585959613323212
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.632298618555069,0.924272671341896,0.7837737475832304
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.9527987986803056,0.960326425731182,0.9565626122057438
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.9648309350013732,0.9648309350013732,0.9648309350013732
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.9625917077064514,0.9625917077064514,0.9625917077064514
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.5663795322179794,0.5663795322179794,0.5663795322179794
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.963795430958271,0.963795430958271,0.963795430958271
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.966579258441925,0.966579258441925,0.966579258441925
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.958649441599846,0.9715471938252448,0.9649021277825037
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.6400841204449534,0.6400841204449534,0.6400841204449534
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.9603946432471276,0.9603946432471276,0.9603946432471276
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.9679095149040222,0.9679095149040222,0.9679095149040222
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.9550670012831688,0.9697734862565994,0.9624202437698841
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.960759088397026,0.960759088397026,0.960759088397026
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.9663029983639716,0.9663029983639716,0.9663029983639716
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.7455034404993057,0.9682563245296478,0.8568798825144768
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.9734567776322364,0.9734567776322364,0.9734567776322364
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.9247217401862144,0.9247217401862144,0.9247217401862144
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.9595071449875832,0.9595071449875832,0.9595071449875832
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.9642694666981696,0.9642694666981696,0.9642694666981696
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.9615953490138054,0.9615953490138054,0.9615953490138054
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.9650313258171082,0.9650313258171082,0.9650313258171082
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.6485725231468678,0.831755205988884,0.7401638645678759
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.9534282237291336,0.9534282237291336,0.9534282237291336
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.9033030569553376,0.9033030569553376,0.9033030569553376
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.9639541283249856,0.9639541283249856,0.9639541283249856
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.6206567287445068,0.6206567287445068,0.6206567287445068
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0,0.0,0.0
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.9418720975518228,0.9662519916892052,0.9540620446205139
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.963117279112339,0.963117279112339,0.963117279112339
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.9637687802314758,0.9637687802314758,0.9637687802314758
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.9590676873922348,0.9590676873922348,0.9590676873922348
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.9637687802314758,0.9637687802314758,0.9637687802314758
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.9620279222726822,0.9680755063891412,0.9650517143309116
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.9702154099941254,0.9702154099941254,0.9702154099941254
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.9657823741436004,0.975860759615898,0.9708215668797492
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.8218016624450684,0.9639179557561874,0.8781612565120062
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.952830731868744,0.952830731868744,0.952830731868744
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.955381914973259,0.955381914973259,0.955381914973259
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.9662445560097694,0.9662445560097694,0.9662445560097694
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.6908198148012161,0.6908198148012161,0.6908198148012161
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.9651925340294838,0.9651925340294838,0.9651925340294838
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.9561240896582603,0.9561240896582603,0.9561240896582603
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.9629817306995392,0.9629817306995392,0.9629817306995392
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.9319363683462144,0.9570024311542512,0.9444693997502328
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.5444082170724869,0.6544706579297781,0.5994394375011325
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.8618097379803658,0.9667006358504296,0.9304362783829371
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.9587259441614152,0.9587259441614152,0.9587259441614152
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.0,0.0,0.0
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.9609065428376198,0.9609065428376198,0.9609065428376198
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.97454434633255,0.97454434633255,0.97454434633255
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.966802917420864,0.966802917420864,0.966802917420864
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.9602906182408332,0.9602906182408332,0.9602906182408332
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.924520842730999,0.924520842730999,0.924520842730999
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.9557157680392264,0.9557157680392264,0.9557157680392264
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.9601182490587234,0.9601182490587234,0.9601182490587234
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.9620644599199296,0.9620644599199296,0.9620644599199296
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.8973886370658875,0.9558651596307756,0.9266268983483315
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.9670060724020004,0.9688345715403556,0.967920321971178
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.94319249689579,0.94319249689579,0.94319249689579
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.9684543535113336,0.9684543535113336,0.9684543535113336
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.9655067026615144,0.9655067026615144,0.9655067026615144
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.9651573002338408,0.9651573002338408,0.9651573002338408
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.9651819616556168,0.9651819616556168,0.9651819616556168
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.9692732095718384,0.9692732095718384,0.9692732095718384
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.9644727408885956,0.9644727408885956,0.9644727408885956
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.959541916847229,0.959541916847229,0.959541916847229
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.8092878758907318,0.9676258340477945,0.8884568549692631
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.955813966691494,0.971300669014454,0.9635573178529739
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.6235653385519981,0.8773336932063103,0.7504495158791542
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.9650284051895142,0.9650284051895142,0.9650284051895142
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.9367644414305688,0.9367644414305688,0.9367644414305688
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.9545725360512732,0.9545725360512732,0.9545725360512732
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.945569284260273,0.945569284260273,0.945569284260273
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.9633828774094582,0.9633828774094582,0.9633828774094582
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.762334831058979,0.9712908193469048,0.8668128252029419
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.8273405283689499,0.8273405283689499,0.8273405283689499
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.9641719236969948,0.9641719236969948,0.9641719236969948
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.965655952692032,0.965655952692032,0.965655952692032
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.9624228477478028,0.9624228477478028,0.9624228477478028
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.9688072353601456,0.9688072353601456,0.9688072353601456
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.5955715514719486,0.9659401252865792,0.7807558383792639
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.9695162773132324,0.9695162773132324,0.9695162773132324
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.9409764632582664,0.9409764632582664,0.9409764632582664
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.8683232739567757,0.8683232739567757,0.8683232739567757
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.97454434633255,0.97454434633255,0.97454434633255
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.9648390412330629,0.9648390412330629,0.9648390412330629
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.9675836861133577,0.9675836861133577,0.9675836861133577
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.963573545217514,0.963573545217514,0.963573545217514
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.9651207476854324,0.9651207476854324,0.9651207476854324
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.960864432156086,0.960864432156086,0.960864432156086
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.9526869356632232,0.9526869356632232,0.9526869356632232
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.0,0.0,0.0
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.9616170525550842,0.9616170525550842,0.9616170525550842
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.882232628762722,0.882232628762722,0.882232628762722
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.9629817306995392,0.9629817306995392,0.9629817306995392
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.9413521215319632,0.9413521215319632,0.9413521215319632
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.8898912370204926,0.8898912370204926,0.8898912370204926
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.9558760449290276,0.9678170308470726,0.9618465378880501
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.9668423011898994,0.9668423011898994,0.9668423011898994
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.9601653516292572,0.9601653516292572,0.9601653516292572
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.9675995036959648,0.9675995036959648,0.9675995036959648
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.8691318780183792,0.8691318780183792,0.8691318780183792
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.9500325098633766,0.9500325098633766,0.9500325098633766
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.9691476747393608,0.9691476747393608,0.9691476747393608
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.0,0.0,0.0
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.7919778376817703,0.7919778376817703,0.7919778376817703
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.9385482221841812,0.9385482221841812,0.9385482221841812
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.5853529758751392,0.8990055844187737,0.7421792801469564
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.9603274017572404,0.9603274017572404,0.9603274017572404
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.9469358921051024,0.9469358921051024,0.9469358921051024
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.9682563245296478,0.9682563245296478,0.9682563245296478
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.9673967733979224,0.9673967733979224,0.9673967733979224
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.9632934853434564,0.9632934853434564,0.9632934853434564
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.9648007526993752,0.9648007526993752,0.9648007526993752
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.9647252038121223,0.9647252038121223,0.9647252038121223
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.9657515436410904,0.9657515436410904,0.9657515436410904
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.9571898952126504,0.9571898952126504,0.9571898952126504
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.9653550758957864,0.9653550758957864,0.9653550758957864
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.9633874073624612,0.9633874073624612,0.9633874073624612
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.9713362008333206,0.9713362008333206,0.9713362008333206
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.960952803492546,0.960952803492546,0.960952803492546
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.960520826280117,0.960684821009636,0.9606028236448765
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.6614153534173965,0.6614153534173965,0.6614153534173965
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.963372491300106,0.963372491300106,0.963372491300106
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.727478452026844,0.727478452026844,0.727478452026844
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.6906019113957882,0.847382590174675,0.7689922507852316
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.9651925340294838,0.9651925340294838,0.9651925340294838
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.9588574841618538,0.9588574841618538,0.9588574841618538
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.9648390412330629,0.9648390412330629,0.9648390412330629
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.9561938419938087,0.9561938419938087,0.9561938419938087
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.9642958268523216,0.9642958268523216,0.9642958268523216
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.9211455956101418,0.9211455956101418,0.9211455956101418
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.968823440372944,0.968823440372944,0.968823440372944
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.9693647250533104,0.9693647250533104,0.9693647250533104
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.6673539727926254,0.9610506370663644,0.8142023049294949
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.9495004788041116,0.9667006358504296,0.9597427845001221
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.9576142206788064,0.9576142206788064,0.9576142206788064
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.5757832136005163,0.5757832136005163,0.5757832136005163
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.963795430958271,0.963795430958271,0.963795430958271
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.9078861624002456,0.9619340226054192,0.9349100925028324
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.9625917077064514,0.9625917077064514,0.9625917077064514
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.9732219278812408,0.9732219278812408,0.9732219278812408
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.9413521215319632,0.9609366059303284,0.9511443637311459
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.9314545467495918,0.975358210504055,0.9534063786268234
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.96568351238966,0.96568351238966,0.96568351238966
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.5689241858199239,0.5689241858199239,0.5689241858199239
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.958613321185112,0.958613321185112,0.958613321185112
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.0,0.0,0.0
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.8898912370204926,0.8898912370204926,0.8898912370204926
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.9682563245296478,0.9682563245296478,0.9682563245296478
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.5634678453207016,0.9064644202589988,0.7349661327898502
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.9587302431464196,0.9684554040431976,0.9635928235948086
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.9409764632582664,0.9409764632582664,0.9409764632582664
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.9592780247330666,0.9592780247330666,0.9592780247330666
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.9728671610355376,0.9728671610355376,0.9728671610355376
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.9658905044198036,0.9658905044198036,0.9658905044198036
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.915051020681858,0.915051020681858,0.915051020681858
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.9589026421308516,0.9589026421308516,0.9589026421308516
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.6797534935176373,0.6797534935176373,0.6797534935176373
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.9692340716719628,0.9692340716719628,0.9692340716719628
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.9675916731357574,0.9675916731357574,0.9675916731357574
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.9715181142091752,0.9715181142091752,0.9715181142091752
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.8842609375715256,0.9528430700302124,0.918552003800869
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.9584593027830124,0.9584593027830124,0.9584593027830124
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.5290008038282394,0.5290008038282394,0.5290008038282394
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.9582641199231148,0.9582641199231148,0.9582641199231148
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.5219937823712826,0.8651179894804955,0.7110290775696436
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.9353213235735892,0.9353213235735892,0.9353213235735892
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.963468722999096,0.963468722999096,0.963468722999096
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.9728671610355376,0.9728671610355376,0.9728671610355376
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.9655957743525504,0.9655957743525504,0.9655957743525504
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.9633874073624612,0.9633874073624612,0.9633874073624612
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.0,0.0,0.0
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.0,0.0,0.0
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.9560372456908226,0.9560372456908226,0.9560372456908226
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.9658905044198036,0.9658905044198036,0.9658905044198036
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.9803456366062164,0.9803456366062164,0.9803456366062164
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.9664059579372406,0.9664059579372406,0.9664059579372406
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.9580045789480208,0.9628035724163057,0.9604040756821632
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.9611741378903388,0.9611741378903388,0.9611741378903388
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.8153312429785728,0.8153312429785728,0.8153312429785728
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.9473977535963058,0.9473977535963058,0.9473977535963058
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.9543312788009644,0.9543312788009644,0.9543312788009644
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.9668452739715576,0.9668452739715576,0.9668452739715576
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.9561240896582603,0.9561240896582603,0.9561240896582603
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.9631808623671532,0.9631808623671532,0.9631808623671532
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.9470605105161668,0.9470605105161668,0.9470605105161668
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.0,0.0,0.0
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.9640481099486352,0.9640481099486352,0.9640481099486352
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.9684142842888832,0.9684142842888832,0.9684142842888832
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.8026831746101379,0.8026831746101379,0.8026831746101379
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.9666583463549614,0.9666583463549614,0.9666583463549614
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.7553779892623425,0.9668929800391196,0.8611354846507311
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.970466285943985,0.970466285943985,0.970466285943985
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.955859936773777,0.955859936773777,0.955859936773777
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.9665528163313866,0.9665528163313866,0.9665528163313866
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.9308782145380974,0.9533460065722466,0.942112110555172
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.9523822516202928,0.9523822516202928,0.9523822516202928
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.9702199697494508,0.9702199697494508,0.9702199697494508
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.9588636308908464,0.9588636308908464,0.9588636308908464
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.9533007815480232,0.9533007815480232,0.9533007815480232
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.9683273285627364,0.9683273285627364,0.9683273285627364
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.945569284260273,0.945569284260273,0.945569284260273
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.886776439845562,0.886776439845562,0.886776439845562
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.9631026983261108,0.9631026983261108,0.9631026983261108
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.9633874073624612,0.9633874073624612,0.9633874073624612
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.9669889137148856,0.9669889137148856,0.9669889137148856
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.7139216288924217,0.7139216288924217,0.7139216288924217
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.969106636941433,0.969106636941433,0.969106636941433
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.9320648536086082,0.9320648536086082,0.9320648536086082
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.7912390381097794,0.970466285943985,0.8808526620268822
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.9583700150251389,0.9583700150251389,0.9583700150251389
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.9691171944141388,0.9691171944141388,0.9691171944141388
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.7431103214621544,0.7431103214621544,0.7431103214621544
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.6637624129652977,0.9653550758957864,0.8520343825221062
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.9694505780935287,0.9694505780935287,0.9694505780935287
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.8632535189390182,0.8632535189390182,0.8632535189390182
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.9614059403538704,0.9614059403538704,0.9614059403538704
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.9667986556887628,0.9667986556887628,0.9667986556887628
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.9666583463549614,0.9666583463549614,0.9666583463549614
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0,0.0,0.0
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.9308782145380974,0.9533460065722466,0.942112110555172
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.9549803882837296,0.9549803882837296,0.9549803882837296
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.9598629027605056,0.9598629027605056,0.9598629027605056
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.5143290534615517,0.9124114587903024,0.713370256125927
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.8473270535469055,0.8473270535469055,0.8473270535469055
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.9593804255127908,0.9593804255127908,0.9593804255127908
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.9615953490138054,0.9615953490138054,0.9615953490138054
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.9656997323036194,0.9656997323036194,0.9656997323036194
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.9552274644374849,0.9552274644374849,0.9552274644374849
375.jpeg,0.058991708,11790299.011139996,2322679.079230754,0.6918507739901543,0.9613827988505363,0.8266167864203453
927.jpeg,0.058981624,11737873.46796418,1162100.7538416828,0.0,0.0,0.0
54.jpeg,0.05854424,11875070.106033456,1164256.4285187845,0.9485348910093307,0.975358210504055,0.9619465507566929
27.jpeg,0.057957765,11779502.394447071,1126429.0462570426,0.9645602330565451,0.9645602330565451,0.9645602330565451
753.jpeg,0.05793224,11837648.902865626,1111805.7368490875,0.5546286515891552,0.9533460065722466,0.7352145351469517
499.jpeg,0.057551213,11753924.42740584,1171363.982779958,0.5787053890526295,0.9720201641321182,0.7753627765923738
982.jpeg,0.057299946,11815072.934601158,1266794.076572105,0.9113457277417184,0.9113457277417184,0.9113457277417184
987.jpeg,0.05727783,11810936.736473486,1267363.4530526395,0.9625956416130066,0.9625956416130066,0.9625956416130066
745.jpeg,0.056889728,11837444.276032766,1111857.749794889,0.6976689472794533,0.6976689472794533,0.6976689472794533
623.jpeg,0.056804195,11798268.845184147,2378594.378737905,0.9651925340294838,0.9651925340294838,0.9651925340294838
