image,pred,lon,lat,min_probs,max_probs,mean_probs
820.jpeg,0.54360396,11840695.7099897,1159475.6148487262,0.0560914501547813,0.9584342762827872,0.4094404203351587
284.jpeg,0.5426263,11805880.324952288,2351987.3406005744,0.0304940366186201,0.950185663998127,0.6907423451193608
595.jpeg,0.54023683,11812265.425955417,1164697.340917854,0.2778097689151764,0.976694829761982,0.7803364265710115
208.jpeg,0.53754735,11821045.383245343,2424407.393167987,0.0257671659346669,0.954427234828472,0.3530067039828282
356.jpeg,0.5348229,11796398.40560094,2334736.8219441846,0.0534232468344271,0.9564070403575896,0.5701061501832945
660.jpeg,0.5266845,11795688.185538938,1147021.5969010862,0.1233301786705851,0.958957314491272,0.6153744374815788
630.jpeg,0.5201224,11790682.408133252,2337062.0845122,0.0405212063342332,0.9380173087120056,0.24877590470714492
550.jpeg,0.5193276,11799569.810975011,1150593.8714556096,0.0667740651406347,0.957017846405506,0.5899830491398461
171.jpeg,0.5191388,11796450.73533467,2422588.783591836,0.0245338829699903,0.2600498357787728,0.10464197796370298
709.jpeg,0.51096165,11843752.517968524,1142867.084087719,0.0633559245616197,0.9508212506771088,0.5430691981455311
667.jpeg,0.5023024,11796690.898668028,1147374.207086922,0.0558926109224557,0.9389770552515984,0.37845599971478805
590.jpeg,0.49218953,11836161.667195352,1163645.4542562813,0.0364205865189433,0.936947263777256,0.4491969011723995
359.jpeg,0.49121886,11796381.847186493,2338154.2692403826,0.0313770959619432,0.9107731878757476,0.1618264136195648
210.jpeg,0.48801148,11804728.234226856,2384875.2828029376,0.0448500234633684,0.95986919850111,0.5153329971778605
695.jpeg,0.48445287,11842116.180566752,1145229.2764207995,0.0544895748607814,0.6873886100947857,0.29693943151505664
61.jpeg,0.47554368,11840884.79648772,1162595.157056098,0.0723250992596149,0.9677993878722192,0.639620441219045
326.jpeg,0.47000557,11788964.574901711,2350104.9199331463,0.0258625512942671,0.96482253074646,0.7776667394542268
268.jpeg,0.46955976,11803190.9134015,2356407.262967811,0.0452140579000115,0.9553184062242508,0.4063492355469082
614.jpeg,0.46901417,11815707.93756987,1268242.937137168,0.0944480346515774,0.9636207967996596,0.7274597730332365
928.jpeg,0.45282656,11738535.469081333,1161078.3251425568,0.3304398679174483,0.9781912490725516,0.772693264123518
806.jpeg,0.45140308,11837060.118339648,1162390.2641432143,0.0402669385075569,0.9625581726431848,0.3598016779869795
947.jpeg,0.4508755,11760404.26609411,1173165.4513410795,0.2012476688250899,0.9713230654597282,0.6597093960994648
922.jpeg,0.44885516,11834659.259375568,1157399.2609463749,0.0556729086674749,0.7333381585776806,0.2731528208324952
989.jpeg,0.44857135,11809477.571721358,1267127.1529388044,0.0513744479976594,0.9712804406881332,0.5837595661869273
930.jpeg,0.44851094,11741332.59986586,1157007.677894011,0.0925673977471888,0.9715304151177406,0.6387011498316295
311.jpeg,0.44382972,11798748.56932406,2349011.860635066,0.041939643677324,0.9661530405282974,0.5277549553429708
714.jpeg,0.43571365,11839649.070834244,1144833.4744982729,0.0760593977756798,0.7378783151507378,0.36601893784892225
444.jpeg,0.4259456,11838310.2711843,2324345.4634785745,0.036366100423038,0.9483393803238868,0.26752276939805597
866.jpeg,0.42394975,11799888.773915907,2299943.660591542,0.0387438726611435,0.9609391167759896,0.30964895404758863
196.jpeg,0.41149545,11819784.616724938,2427965.4284087503,0.0715540791861713,0.9614974930882454,0.5752067788770157
236.jpeg,0.40189257,11802696.538377767,2383815.333572627,0.034228004515171,0.9566052928566932,0.4497331205223288
700.jpeg,0.39918762,11844780.582972726,1147298.9825524748,0.0514229973778128,0.9600983038544656,0.48079032509122044
735.jpeg,0.39841822,11837503.989344325,1111383.6405298382,0.1173316510394215,0.9764086827635764,0.49695658090058714
779.jpeg,0.3933202,11820942.079253327,1168232.2719751813,0.5213399343192577,0.979103147983551,0.839023323263973
683.jpeg,0.3918528,11800223.415225515,1141914.596287704,0.3728821910917759,0.9565652310848236,0.7699642383959144
664.jpeg,0.38931406,11796239.433105525,1143523.5677743617,0.3271642476320267,0.955259434878826,0.6694216998293996
584.jpeg,0.38493344,11836286.879809633,1158242.492901775,0.0496183172799646,0.95731071382761,0.4329910614178516
182.jpeg,0.3790191,11801428.496352054,2432531.8032269483,0.416726142168045,0.953058399260044,0.7886237124912441
655.jpeg,0.37768438,11794430.286436366,1136931.9438575064,0.5306397415697575,0.9865048080682756,0.9162087502578894
972.jpeg,0.37663275,11811894.651826032,1273285.0266564065,0.0502661713398993,0.920005664229393,0.3955557144557436
482.jpeg,0.37469882,11736663.430787615,1162223.894911386,0.0402396663557738,0.9773306995630264,0.45607053491079974
453.jpeg,0.372792,11838646.867593369,2330439.34210313,0.0212096378672868,0.901123471558094,0.1842321006115526
276.jpeg,0.37199444,11805248.454424994,2353194.6188189434,0.0498143378645181,0.9581276401877404,0.5045610040958438
105.jpeg,0.37050477,11823273.838750258,2425056.8150717244,0.0283460847567766,0.3711303938180208,0.09039576517950206
288.jpeg,0.35789555,11805560.950991029,2350033.915280789,0.0261436298023909,0.4115953352302313,0.13359065933036612
969.jpeg,0.35401982,11811729.487095537,1266344.0863635724,0.0906464071013033,0.9805796518921852,0.6675155563862063
169.jpeg,0.33852074,11797333.528641328,2422852.254549093,0.0227334515657275,0.8935097008943558,0.2058647500525694
254.jpeg,0.32939824,11802689.001193134,2375786.131883132,0.032558414619416,0.9535172954201698,0.3629084302810952
491.jpeg,0.32848182,11731047.909845876,1161876.753169214,0.0444849508348852,0.9573470279574394,0.30526723319781013
253.jpeg,0.32773402,11802686.398661748,2375788.0270916936,0.032558414619416,0.9535172954201698,0.3629084302810952
688.jpeg,0.32488102,11838918.883483157,1148665.0988657852,0.0600739330984652,0.9589734822511672,0.6162160557901694
194.jpeg,0.3177296,11818649.881039938,2425458.534929221,0.1041891407221555,0.9648630395531654,0.6295882645728332
323.jpeg,0.31714043,11793355.678903624,2351844.0558568058,0.0428858464583754,0.9680544659495354,0.6628762996406294
85.jpeg,0.3138849,11816779.11202715,1165184.9663275853,0.1154606165364384,0.9604815989732742,0.6708458293384562
946.jpeg,0.31005403,11759594.746526228,1170838.01006734,0.0468531232327222,0.9481287226080894,0.5678038265905343
545.jpeg,0.30548748,11792779.985841954,1148287.7277143276,0.0532708973623812,0.956629142165184,0.6209070823776225
540.jpeg,0.29847014,11784493.013527129,1123847.849648449,0.074850789969787,0.961577408015728,0.5099884257942904
143.jpeg,0.29287595,11791349.786876066,2435526.1154871504,0.0262262462638318,0.4455902455374598,0.12720267169061114
624.jpeg,0.28621924,11798259.989338009,2378676.030824756,0.0526214570272713,0.9604288712143898,0.6119048871041741
160.jpeg,0.27915934,11789671.371629337,2430823.0453098505,0.0191543871769681,0.9473227262496948,0.3212669407449929
998.jpeg,0.27397627,11800123.29207685,2425641.626064901,0.0427965689450502,0.958161972463131,0.5130134409825716
873.jpeg,0.2724645,11796767.524730347,2302591.317240788,0.0394667037762701,0.9507616236805916,0.4269145632029644
384.jpeg,0.27187985,11788178.58718227,2329945.366009931,0.0869395397603511,0.9080646857619286,0.5123128267005086
658.jpeg,0.26950485,11794885.77112196,1144861.361839839,0.0666566048748791,0.9632354825735092,0.6740596320679677
566.jpeg,0.268425,11802490.638785329,1136157.604108806,0.0696828290820121,0.9555365890264512,0.6549733202490542
739.jpeg,0.26687348,11834624.61421551,1109275.1248191677,0.0430993656627833,0.9668140783905984,0.40207670541066265
141.jpeg,0.26676908,11793964.839715617,2436340.579868618,0.01640993100591,0.9525977820158004,0.395831270434428
990.jpeg,0.26546425,11809992.60247774,1268525.4184260345,0.1178483916446566,0.9774258062243462,0.7902703125728294
295.jpeg,0.25865436,11806593.670625675,2349093.664356448,0.0323525234125554,0.959849439561367,0.25102222459908163
298.jpeg,0.25656563,11808730.653662652,2346914.451065569,0.042111727874726,0.9674815014004708,0.4529764831864408
926.jpeg,0.25593174,11737545.449137462,1161728.510692494,0.0217559554148465,0.9148551002144814,0.23142265176284124
283.jpeg,0.25455478,11806572.587117892,2351807.582318417,0.0548582291230559,0.951305165886879,0.4507691535982303
452.jpeg,0.2544143,11839575.169407437,2329119.320425576,0.0251254311297088,0.9442015737295152,0.16504831300699147
19.jpeg,0.25224426,11760047.239594596,1173576.6322770456,0.1602542474865913,0.9561005532741548,0.6915323548018932
378.jpeg,0.2503347,11791159.637656102,2318329.037234789,0.0376548368949443,0.9528114497661592,0.5435300386355569
620.jpeg,0.24517854,11794713.217243616,2342068.483973596,0.2066944744437933,0.9629879668354988,0.7236431885643729
537.jpeg,0.24505194,11785780.560279535,1118079.5022650652,0.0653283726423978,0.6896736174821854,0.2983442910739945
418.jpeg,0.24065523,11795367.27186376,2300862.591859988,0.0365426593925803,0.9571203142404556,0.35199943254701793
10.jpeg,0.23737065,11738343.022305757,1160081.5875469258,0.0685277269221842,0.976211242377758,0.59781738021411
124.jpeg,0.23593904,11798308.857540311,2434376.668616176,0.1039068596437573,0.9602661803364754,0.6363488789647818
224.jpeg,0.23534197,11810763.144188706,2379092.4990483737,0.0578166432678699,0.9609845280647278,0.4675064929178916
509.jpeg,0.23516549,11757063.432029372,1174113.956044036,0.13279749173671,0.9657571762800216,0.7082954031648114
313.jpeg,0.23492625,11798403.103828195,2351248.271958471,0.0409342010971158,0.944717898964882,0.3276472130964976
495.jpeg,0.22970751,11755693.864365697,1166894.751551333,0.1856342544779181,0.9532613456249236,0.5640704283076856
520.jpeg,0.22423273,11769183.783575166,1159956.6559914895,0.0645077256485819,0.9720821231603622,0.6831332455622032
327.jpeg,0.22092173,11788965.540476946,2350110.9175420823,0.0258625512942671,0.96482253074646,0.7776667394542268
772.jpeg,0.21948412,11818510.796413396,1162496.4780438258,0.1871593138203025,0.8751770332455635,0.6062213327321742
112.jpeg,0.21202451,11791705.091278013,2336261.0138118463,0.0287032832857221,0.9574454724788666,0.43126486664238783
98.jpeg,0.2095058,11812757.351341149,1278048.07651155,0.2865971513092518,0.9378873109817504,0.6691325600776408
693.jpeg,0.20864329,11841277.56375534,1145477.516106289,0.0465965899638831,0.9514850452542304,0.30193843780499363
959.jpeg,0.20314613,11701413.251875794,1198098.7586220163,0.0465588660445064,0.9697571098804474,0.4818730101978872
209.jpeg,0.19607078,11804657.166746223,2385240.55329966,0.0339325023815035,0.9552737921476364,0.47216380500633803
953.jpeg,0.19527131,11761399.103592282,1169241.138515732,0.498247355222702,0.9688533172011377,0.8510207335154215
938.jpeg,0.19029307,11736855.660549227,1161646.2556097747,0.0581773980520665,0.8965009897947311,0.35453029989730567
514.jpeg,0.18820284,11758995.635803573,1168844.8067805043,0.1936016548424959,0.9654369726777076,0.6314477671403438
273.jpeg,0.18353759,11806697.055474916,2354557.4379876866,0.0431205783970654,0.9574414044618608,0.3801356689738376
173.jpeg,0.1816536,11794398.216258012,2424347.897504076,0.0405073412694036,0.9568339511752127,0.5841350801347289
342.jpeg,0.18158525,11796558.746575864,2340012.3470921223,0.032333486713469,0.9610202088952065,0.49870038486551493
843.jpeg,0.17870913,11869829.637097117,1167969.6876733224,0.0828549903817474,0.9600093588232994,0.5840192801784724
108.jpeg,0.17592065,11800375.6758179,2381555.12751012,0.0777419754303991,0.9709914103150368,0.5934289328620902
729.jpeg,0.17421609,11834525.617771637,1109262.003157874,0.0512491515837609,0.9552652388811111,0.5927850016806688
653.jpeg,0.17292479,11792039.28145553,1149039.5342429269,0.0397226260975003,0.7692708373069763,0.2996814953577187
985.jpeg,0.17227769,11809998.698281877,1268523.5567121836,0.1178483916446566,0.9774258062243462,0.7902703125728294
501.jpeg,0.16905227,11753723.195310926,1174100.6250663565,0.1338113662786781,0.9619359001517296,0.5412952596088871
447.jpeg,0.16729662,11836270.802450122,2327480.994134975,0.0283960564993321,0.9557944908738136,0.46999606472672895
321.jpeg,0.16441657,11791074.82878952,2349226.9127417905,0.0313018318265676,0.957694336771965,0.3671150319943471
346.jpeg,0.16207597,11789950.020004062,2341161.981377072,0.0276778459083288,0.9561861827969552,0.41396104055456817
245.jpeg,0.1616555,11803991.713037057,2378351.6642816057,0.0267582880333066,0.9548952877521516,0.16911326401168478
416.jpeg,0.16020195,11795735.73552014,2305206.595283652,0.039709840901196,0.9555353373289108,0.3636391634483718
991.jpeg,0.1580984,11809909.69172086,1268125.9370562837,0.0552652596961706,0.8913172632455826,0.3665777856949717
649.jpeg,0.15704197,11789602.140397012,1149225.407025754,0.0625720429234206,0.9539589434862136,0.49551545368740335
914.jpeg,0.15519997,11773369.701312875,1152322.032412377,0.0460827271454036,0.964733988046646,0.29004109117926824
996.jpeg,0.15373228,11800145.154170392,2425527.378995014,0.0284114824607968,0.958161972463131,0.39003911137115205
819.jpeg,0.15303162,11840365.683581345,1159607.0223271782,0.0309748752042651,0.946468785405159,0.5846435352577828
130.jpeg,0.15213002,11797028.23995584,2437931.3463194026,0.0485892300494015,0.937968283891678,0.3591878456728799
355.jpeg,0.15042101,11796415.468897875,2334786.577943236,0.0749590918421745,0.9564070403575896,0.6979980634392372
950.jpeg,0.15033852,11760109.421051744,1170708.3393012069,0.0640682750381529,0.9655060172080994,0.3573922327098747
826.jpeg,0.1452281,11833901.863953795,1162336.767125321,0.1173324137926101,0.9605160653591156,0.5637693160679191
119.jpeg,0.14262792,11788360.428129142,2290259.5209548543,0.0302573039662092,0.9639600962400436,0.49792145422866774
619.jpeg,0.14205831,11798258.402556594,2349545.319994258,0.0281106603797525,0.8309942558407784,0.3810319781769067
372.jpeg,0.13874914,11792663.020749224,2323244.873498276,0.0706349881365895,0.9461969807744026,0.4235686377090003
464.jpeg,0.13846672,11699164.511074226,1196055.0243307769,0.0757024586200714,0.9684280678629876,0.4262147653692712
151.jpeg,0.1368614,11794521.654186204,2429140.580285327,0.0271901984233409,0.3517199894413352,0.14721580182335206
174.jpeg,0.1346345,11796987.749187708,2424410.593192521,0.0286185161676257,0.668150532990694,0.1966742307122331
261.jpeg,0.13283391,11800310.46589275,2378095.61951186,0.0353084874805063,0.9400513917207718,0.3877597041137051
682.jpeg,0.13060974,11799630.376917308,1148074.9133456291,0.0514126080088317,0.9492078945040704,0.5931603209623559
731.jpeg,0.12981144,11838158.134155223,1108058.517531369,0.0415670210495591,0.9746387153863908,0.8080487380632095
830.jpeg,0.12887785,11835137.931355828,1157719.704715595,0.0463238023221492,0.9588476195931436,0.3591208167684575
758.jpeg,0.12681384,11837685.591381278,1111453.5984108222,0.0847758813761174,0.9764086827635764,0.423035332292784
880.jpeg,0.12618007,11797009.208382284,2300166.7044719546,0.0372581388801336,0.9572533071041108,0.6408312030668769
370.jpeg,0.12590505,11795674.316691536,2324518.039184935,0.0470358387101441,0.9506909549236298,0.3062917982460931
211.jpeg,0.12501511,11804682.7225053,2384829.722289002,0.0448500234633684,0.95986919850111,0.5276384438038804
774.jpeg,0.12229985,11817720.795137266,1162209.540793015,0.3733537308871746,0.963406577706337,0.7149815680459142
252.jpeg,0.12215523,11803552.244378902,2377346.94930658,0.0370509172789752,0.9632476791739464,0.6027575111947954
904.jpeg,0.11890484,11772717.859446203,1151712.9742247986,0.0677042258903384,0.9549952819943428,0.4982098487089388
41.jpeg,0.11789423,11797918.954264708,1139288.191562238,0.477987939491868,0.964996725320816,0.752053787233308
294.jpeg,0.1177499,11806019.46674114,2349823.4554666844,0.0349253630265593,0.9548304229974748,0.33117013302398846
315.jpeg,0.11685138,11800942.544894388,2347632.6719975043,0.0544605189934372,0.9653144925832748,0.5308946566074155
139.jpeg,0.11664916,11795164.23115387,2439041.2741327533,0.0327821904793381,0.9552953019738196,0.2541291042497115
422.jpeg,0.11636981,11794597.964901391,2299553.1348990262,0.0294890466611832,0.9518043398857116,0.27991786597496165
871.jpeg,0.11560372,11796724.410379594,2304393.026919251,0.0303194122388958,0.882277712225914,0.3780731784386767
907.jpeg,0.11330975,11772950.097184652,1152174.2402880222,0.0584686761721968,0.9580886363983154,0.628925813982884
827.jpeg,0.11213759,11840965.431032632,1158360.255980536,0.0418793344870209,0.459183988161385,0.16101559472735966
979.jpeg,0.11208863,11814073.321965383,1267500.0794867957,0.260367807932198,0.8388422206044197,0.6276157625252381
262.jpeg,0.11201247,11798284.885040948,2378529.272462688,0.0651400289498269,0.9604288712143898,0.6838877410045825
697.jpeg,0.111967646,11842882.94938182,1145650.048854557,0.171450026333332,0.9521147310733796,0.45144562202040106
502.jpeg,0.11147093,11753724.621563569,1174103.8389222145,0.1338113662786781,0.9619359001517296,0.5412952596088871
401.jpeg,0.11084309,11793412.149655089,2328597.3297192976,0.0353227329906076,0.9409822300076484,0.3054744022166623
955.jpeg,0.10680062,11696726.709581438,1194766.4458579822,0.0204914085334166,0.9592353999614716,0.4734068200794152
242.jpeg,0.106175095,11805543.490293715,2380249.703333335,0.0322529333643615,0.9403581768274308,0.43768254767305087
895.jpeg,0.105980396,11791118.9177317,2291455.6372615783,0.0511324955150485,0.965262271463871,0.545942441211082
438.jpeg,0.10563807,11837072.061158072,2325921.626426565,0.027583556016907,0.9613792523741722,0.2737739947915543
17.jpeg,0.10523505,11757799.514960788,1171786.5148747766,0.1844819290563464,0.9678778126835824,0.8123187448622452
42.jpeg,0.10521784,11794952.512201548,1145054.317396148,0.1043622987344861,0.9632354825735092,0.7219491925622735
980.jpeg,0.1040662,11814270.87767615,1276731.3036840842,0.2092258632183075,0.9362372532486916,0.737720437347889
128.jpeg,0.103762284,11796728.427200245,2435008.066094395,0.0368747394531965,0.8660837039351463,0.35058530220495804
964.jpeg,0.1024163,11809423.35912934,1267027.1388512058,0.0712264333851635,0.9712804406881332,0.5554586299177673
364.jpeg,0.102136165,11796022.90646854,2332604.0132716163,0.0300120348110795,0.9604721218347548,0.30035042646341026
18.jpeg,0.102028966,11760282.150649764,1173350.1691040697,0.2012476688250899,0.9713230654597282,0.6275419443845749
190.jpeg,0.100805126,11818083.441941028,2424340.3222327386,0.0402152761816978,0.9672514721751212,0.5388023701380007
829.jpeg,0.100101925,11840400.310589682,1159450.811779934,0.0443042912520468,0.9584342762827872,0.7134503631645607
851.jpeg,0.09964657,11875196.27948542,1164413.4653857525,0.0913721583783626,0.9730787053704262,0.7020023551303893
179.jpeg,0.09802435,11799747.77433229,2427976.5879853764,0.0396099772769957,0.9589289650321008,0.4300478693039622
63.jpeg,0.09737366,11839966.208652567,1159669.3703414276,0.0480340071953833,0.2979096374474466,0.10503189696464683
135.jpeg,0.09725989,11796403.622018244,2441928.3634932493,0.0427507776767015,0.9588241428136826,0.30627566372277215
711.jpeg,0.09682166,11841054.21105509,1142629.1396517404,0.0775891528464853,0.9313123375177385,0.4927137072663754
129.jpeg,0.09630106,11797020.15151153,2437868.6005497635,0.0367574389092624,0.937968283891678,0.3563585779629648
733.jpeg,0.0957272,11837683.114179509,1111454.0243249456,0.0847758813761174,0.9764086827635764,0.423035332292784
530.jpeg,0.095225,11770289.150119148,1150328.4981620973,0.1010828278958797,0.8639904484152794,0.4444809830230143
471.jpeg,0.0941636,11702633.278970247,1197522.946657973,0.028187463292852,0.9627444595098495,0.6547169476980343
744.jpeg,0.09386754,11834561.826499607,1109277.2453122446,0.0512491515837609,0.9552652388811111,0.5005292307718524
937.jpeg,0.092571475,11737357.478661904,1162558.7950862828,0.0594659093767404,0.9512627795338632,0.46227918786462396
932.jpeg,0.09249307,11742444.488412386,1156148.106956263,0.0997717259451747,0.9673938751220704,0.5380459374023808
221.jpeg,0.08968618,11812157.692522513,2380807.320683699,0.0382137927226722,0.9616639092564584,0.39125240384601057
574.jpeg,0.0896753,11836090.508077666,1113136.3718553807,0.077956011518836,0.958862341940403,0.7101867927704006
549.jpeg,0.08844799,11798992.03326968,1151441.5367902762,0.0691352691501379,0.944622129201889,0.49308594409376383
723.jpeg,0.08832049,11836915.852523783,1116720.5229240304,0.0423846952617168,0.8920349031686783,0.4383689907263033
949.jpeg,0.087757416,11760079.856184104,1169928.1285115655,0.0791876073926687,0.966005489230156,0.6093835463333461
246.jpeg,0.08762051,11803594.99218963,2378059.269134444,0.0190751283662393,0.9614053517580032,0.2974266185709793
414.jpeg,0.087589726,11794568.023590418,2307193.056225007,0.0529635655693709,0.961783193051815,0.44711190595990047
732.jpeg,0.085989,11834476.90340407,1110207.137899251,0.8017310202121735,0.9683301076292992,0.9298680834472179
274.jpeg,0.08533591,11808713.242115742,2353790.9135737624,0.0358939683064818,0.9380164369940758,0.2700445949449204
671.jpeg,0.08471356,11797235.04343802,1147494.896739807,0.0457410281524062,0.2946151979267597,0.10392263883517844
33.jpeg,0.084472604,11788518.614071343,1137936.3022436758,0.0438051922246813,0.9483409151434898,0.34369186518597417
480.jpeg,0.08355995,11734764.276114486,1163939.6525536173,0.3622910901904106,0.9068961888551712,0.6675199172459543
852.jpeg,0.083339624,11875257.964993048,1159792.9204841843,0.0375141385011374,0.9698835238814354,0.36870550664348734
659.jpeg,0.082743116,11794923.989290597,1145574.2042651307,0.0893372939899563,0.9589361920952796,0.6333322786459965
931.jpeg,0.08272222,11742400.150599018,1156293.9499097408,0.0508505837060511,0.9673938751220704,0.4496291401446797
440.jpeg,0.07944624,11838565.54979854,2325962.542168103,0.0278408259619027,0.9543816596269608,0.3128892285458278
290.jpeg,0.07919782,11805732.035766251,2349727.4122996163,0.0401645321398973,0.9548304229974748,0.6133067862662885
352.jpeg,0.079156,11790888.375545038,2336514.1520913565,0.0318247652612626,0.2361112884245813,0.08245136588811867
913.jpeg,0.07884638,11774154.361720731,1151432.045239783,0.0618789233267307,0.9316052496433258,0.31692920263028806
715.jpeg,0.07736684,11840448.820294248,1146773.1635178423,0.1977671654894948,0.9453809410333632,0.682251350604929
222.jpeg,0.07656842,11812049.743213767,2380892.062946764,0.036963717546314,0.9616639092564584,0.5379918986665351
485.jpeg,0.076520726,11735645.724046389,1162748.695033654,0.1413245117291808,0.9792788922786712,0.6852748628007248
201.jpeg,0.07565396,11823974.08559646,2425341.781443603,0.0262935976497828,0.959388367831707,0.3163698564749211
749.jpeg,0.07558804,11838481.135452926,1114223.5693206738,0.3620105143636465,0.9680709019303322,0.8583747141528875
111.jpeg,0.07531265,11792252.373098323,2336802.6938525955,0.053130664397031,0.9526259228587152,0.3711984409019351
726.jpeg,0.0752073,11833316.259586675,1109303.747305107,0.2345020156353712,0.8950363472104073,0.45842526108026505
46.jpeg,0.07416681,11796704.243946848,1147287.5967328034,0.0558926109224557,0.9389770552515984,0.324109763217469
136.jpeg,0.074135825,11796795.232635504,2440527.335204936,0.0146077560493722,0.9497754722833632,0.40366844086383935
531.jpeg,0.07404213,11772697.34490564,1150805.0213732922,0.0515900156460702,0.9588705748319626,0.6509891924797557
161.jpeg,0.07375225,11789616.835388344,2430978.304033889,0.0374425738118588,0.9473227262496948,0.29914969456149265
57.jpeg,0.07301211,11875559.550826568,1159400.6249248015,0.0413603307679295,0.9584865048527718,0.17002024006797
150.jpeg,0.072414234,11795132.596073477,2431197.0908165453,0.0331844137981534,0.8889020457863808,0.35419092513620853
392.jpeg,0.072255775,11790952.17546985,2326433.7536096936,0.028037256328389,0.2195516098290681,0.09873756874003443
436.jpeg,0.07093647,11836927.758702911,2325532.607452278,0.0364158432930707,0.9603275135159492,0.23899805123385573
652.jpeg,0.07082049,11791347.65473737,1137127.3544743515,0.092135882936418,0.964048869907856,0.4984168592491187
175.jpeg,0.070674516,11800424.731686126,2424011.540074211,0.0239259754307568,0.7847266420722008,0.14765091303602923
350.jpeg,0.06966434,11789166.104327869,2337540.61019168,0.0319583602249622,0.9624656215310096,0.3586760536127258
701.jpeg,0.06912733,11840737.046358332,1147798.407315574,0.0623758658766746,0.9642633646726608,0.3543311723624356
460.jpeg,0.06903143,11842297.941764748,2324437.6334283887,0.024884492275305,0.960839368402958,0.5319084600445682
30.jpeg,0.06865564,11781585.630231855,1123700.3558234684,0.0251585294026881,0.9527084678411484,0.4276454043283593
267.jpeg,0.0681116,11803894.252962982,2381429.8106092126,0.2187703633680939,0.9617204070091248,0.6889921581605449
737.jpeg,0.06807574,11837565.316114714,1112214.8979556223,0.0913492534309625,0.9598667472600936,0.6273208625498228
29.jpeg,0.06742192,11780846.540944977,1128642.669355001,0.0132123472867533,0.859518900513649,0.3236401212780038
459.jpeg,0.067362085,11840202.462140229,2325037.428789031,0.1107912231236696,0.9642024785280228,0.5385323588603309
900.jpeg,0.06683539,11771474.141576452,1153939.5161118477,0.0587076558731496,0.9555236548185349,0.6380439937218196
1001.jpeg,0.06653607,11822283.52117079,2424287.234114286,0.0346636399626731,0.936868980526924,0.2572658893768675
870.jpeg,0.066456094,11794498.191495234,2305335.756153695,0.0448807612992823,0.964427575469017,0.5689152596169151
470.jpeg,0.06612461,11701453.782485742,1198082.953522056,0.0465588660445064,0.9697571098804474,0.4370705865730997
231.jpeg,0.06603631,11810278.703294108,2382606.9444165938,0.0375825534574687,0.884889081120491,0.2713153246524079
757.jpeg,0.065604135,11837826.671634844,1109686.315593623,0.4485398232936859,0.9668383747339248,0.7853893334977329
289.jpeg,0.065538354,11805736.516004048,2349728.133433085,0.0401645321398973,0.9548304229974748,0.6133067862662885
26.jpeg,0.06479939,11777306.172823744,1126598.477576092,0.0280347638763487,0.9649385213851928,0.19245233253708904
821.jpeg,0.06474894,11840419.569396423,1159809.726432558,0.0309748752042651,0.9168739542365074,0.2641096811275929
330.jpeg,0.064730234,11792458.629909389,2344962.629369969,0.1045722221024334,0.9608910530805588,0.5225295436568558
676.jpeg,0.06413779,11797848.56569314,1147086.9372927782,0.1250594817101955,0.9260850101709366,0.43237884354311973
461.jpeg,0.06379019,11842485.70862908,2324490.3623944367,0.0459886346943676,0.960839368402958,0.449284543748945
144.jpeg,0.06374045,11790000.046903243,2433394.548383316,0.0325703099370002,0.9508832171559334,0.49668683697624755
936.jpeg,0.06348103,11734743.611885216,1165482.5470390634,0.0467197326943278,0.9648778140544892,0.515386090555694
961.jpeg,0.06307494,11702251.6650764,1198705.8183735216,0.0301073829177767,0.7214615792036057,0.21271029138006267
680.jpeg,0.062997155,11797960.608707342,1139358.2659215028,0.477987939491868,0.964996725320816,0.7560678252484649
133.jpeg,0.06234377,11799255.855841223,2439427.275401004,0.1426149196922779,0.9667575731873512,0.588999864246164
100.jpeg,0.062050648,11837860.47154734,2326623.622458973,0.0342538310214877,0.7792599871754646,0.14788019577307354
336.jpeg,0.061759707,11793489.56706656,2346892.539825139,0.0672548115253448,0.9674079865217208,0.48428357861121185
957.jpeg,0.06130804,11700305.96906872,1198776.0874485946,0.0820581447333097,0.965196967124939,0.49510714423377067
351.jpeg,0.06083857,11789011.031577077,2337401.8115244783,0.0303729402367025,0.9624656215310096,0.24732037796638906
234.jpeg,0.0608158,11807167.102239238,2384262.0528848614,0.0365121024660766,0.4910798911005258,0.1614823991549201
577.jpeg,0.06040616,11837722.832063183,1112212.9107324467,0.0580480471253395,0.9598667472600936,0.678515583043918
149.jpeg,0.06037764,11795232.243778031,2431626.1960409875,0.0364765943959355,0.9379344061017036,0.2995731440106673
121.jpeg,0.059914112,11798292.410618763,2302405.904181789,0.0323665849864482,0.9530650228261948,0.4320176820536809
743.jpeg,0.059563283,11838910.152651802,1111780.2407683209,0.3918024953454733,0.9740975573658944,0.7595632823649794
988.jpeg,0.059489988,11812379.82669312,1271215.9038297173,0.0602850695140659,0.9762157946825027,0.6860774764209054
527.jpeg,0.05945999,11772818.48956469,1152645.126078888,0.1042715134099125,0.958141103386879,0.6755943220729629
183.jpeg,0.05939926,11801491.327378042,2432526.5084754527,0.3777937013655901,0.953058399260044,0.7246493635965245
656.jpeg,0.05935318,11794100.37637244,1148183.3405646265,0.0444188141264021,0.9616629779338836,0.43841513774047297
640.jpeg,0.05900005,11792226.2277865,2338669.104721271,0.124348749872297,0.9506681114435196,0.5180220370594826
